SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
30161,305.89170250246104,692.4390125860537,132.63929942994045
30162,305.9018444640174,696.7488137835878,137.37959341286668
30163,305.9119864255738,700.9378341400882,141.9245657170208
30164,305.9221283871302,703.9773540784787,144.61061445769965
30165,305.9322703486866,707.0168740168692,147.29666319837847
30166,305.942412310243,710.0563939552641,149.98271193906103
30167,305.9525542717994,713.0959138936546,152.66876067973985
30168,305.9626962333558,716.1354338320452,155.3548094204187
30169,305.9728381949122,719.1749537704358,158.0408581610975
30170,305.98298015646856,720.4685499356794,157.32315725076546
30171,305.993122118025,721.7090605807952,156.50196395239865
30172,306.00326407958136,722.9495712259107,155.68077065403185
30173,306.0134060411378,724.1900818710265,154.85957735566507
30174,306.02354800269416,725.4305925161437,154.03838405729712
30175,306.0336899642506,726.6711031612595,153.21719075893031
30176,306.04383192580696,725.2148982418418,149.58184963477686
30177,306.0539738873633,723.2674311847029,145.43385367414686
30178,306.06411584891976,721.3199641275639,141.2858577135169
30179,306.0742578104761,719.3724970704251,137.1378617528869
30180,306.08439977203255,717.4250300132862,132.98986579225692
30181,306.0945417335889,715.4775629561473,128.84186983162695
30182,306.10468369514535,712.046323128708,124.34984385936595
30183,306.1148256567017,708.0418074582053,119.72489720080183
30184,306.1249676182581,704.0372917877028,115.09995054223772
30185,306.1351095798145,700.0327761172001,110.47500388367361
30186,306.1452515413709,696.0282604466976,105.85005722510948
30187,306.1553935029273,692.0237447761949,101.22511056654537
30188,306.1655354644837,690.0633046156007,99.7109843651762
30189,306.1756774260401,689.484300101811,100.29922583542735
30190,306.1858193875965,688.9052955880221,100.88746730567767
30191,306.1959613491529,688.3262910742332,101.475708775928
30192,306.2061033107093,687.7472865604443,102.06395024617832
30193,306.21624527226567,687.1682820466555,102.65219171642865
30194,306.2263872338221,688.1169083176386,103.52855421671093
30195,306.23652919537847,690.7735106743711,104.7270520352923
30196,306.2466711569349,693.4301130311035,105.92554985387368
30197,306.25681311849127,696.0867153878397,107.12404767245673
30198,306.2669550800477,698.7433177445722,108.3225454910381
30199,306.27709704160407,701.3999201013046,109.52104330961947
30200,306.28723900316044,703.1250344913755,109.64821237656095
30201,306.29738096471687,703.101412038379,107.76411331542968
30202,306.30752292627324,703.0777895853826,105.8800142542984
30203,306.31766488782966,703.054167132386,103.99591519316712
30204,306.32780684938604,703.0305446793895,102.11181613203323
30205,306.33794881094246,703.0069222263932,100.22771707090195
30206,306.34809077249884,702.9578295791351,98.74653309265688
30207,306.3582327340552,702.8199658136425,98.66962668269886
30208,306.36837469561164,702.6821020481498,98.59272027274086
30209,306.378516657168,702.5442382826571,98.51581386278285
30210,306.38865861872443,702.4063745171644,98.43890745282485
30211,306.3988005802808,702.2685107516718,98.36200104286684
30212,306.40894254183723,702.1886443492284,98.36668743954968
30213,306.4190845033936,702.640420441398,99.11930789709805
30214,306.42922646495003,703.0921965335676,99.87192835464644
30215,306.4393684265064,703.5439726257373,100.62454881219482
30216,306.4495103880628,703.995748717907,101.37716926974319
30217,306.4596523496192,704.4475248100766,102.12978972729158
30218,306.4697943111756,704.8993009022463,102.88241018483996
30219,306.479936272732,705.1486262046982,103.36503774431786
30220,306.4900782342884,705.3924982872246,103.84039276782015
30221,306.5002201958448,705.636370369751,104.31574779132242
30222,306.5103621574012,705.8802424522775,104.79110281482471
30223,306.52050411895755,706.1241145348039,105.26645783832699
30224,306.530646080514,706.3679866173303,105.74181286182927
30225,306.54078804207035,706.8540122578363,106.10803723548803
30226,306.5509300036268,707.3830458661687,106.45487933156846
30227,306.56107196518315,707.9120794745019,106.80172142764937
30228,306.5712139267396,708.4411130828344,107.14856352372979
30229,306.58135588829595,708.9701466911667,107.49540561981021
30230,306.5914978498523,709.4991802994991,107.84224771589065
30231,306.60163981140875,709.2884951803734,106.79089945259703
30232,306.6117817729651,708.796650001943,105.20811231967862
30233,306.62192373452154,708.3048048235127,103.62532518676022
30234,306.6320656960779,707.8129596450816,102.0425380538396
30235,306.64220765763434,707.3211144666512,100.4597509209212
30236,306.6523496191907,706.829269288221,98.87696378800278
30237,306.6624915807471,705.5669006859887,97.70916781313042
30238,306.6726335423035,703.7908498012237,96.81803261028777
30239,306.6827755038599,702.0147989164586,95.92689740744513
30240,306.6929174654163,700.2387480316936,95.03576220460248
30241,306.7030594269727,698.4626971469286,94.14462700175983
30242,306.7132013885291,696.6866462621612,93.25349179891595
30243,306.7233433500855,695.0036744584872,92.86913490062926
30244,306.7334853116419,693.4234106063617,93.04398164874668
30245,306.7436272731983,691.8431467542362,93.2188283968641
30246,306.75376923475466,690.2628829021107,93.39367514498153
30247,306.7639111963111,688.6826190499852,93.56852189309895
30248,306.77405315786746,687.1023551978597,93.74336864121638
30249,306.7841951194239,685.6494215822828,93.50774810914677
30250,306.79433708098026,684.432108404436,92.51257130159476
30251,306.8044790425367,683.2147952265893,91.51739449404275
30252,306.81462100409306,681.9974820487427,90.52221768649073
30253,306.8247629656494,680.780168870896,89.52704087893872
30254,306.83490492720586,679.5628556930492,88.5318640713867
30255,306.8450468887622,678.4070978045035,87.71055348780055
30256,306.85518885031865,677.4618768474796,87.48391578618383
30257,306.865330811875,676.5166558904544,87.25727808456679
30258,306.87547277343145,675.5714349334305,87.03064038295007
30259,306.8856147349878,674.6262139764067,86.80400268133334
30260,306.8957566965442,673.6809930193829,86.57736497971662
30261,306.9058986581006,672.8594893925351,86.630369029741
30262,306.916040619657,673.1314873291743,89.155045336193
30263,306.9261825812134,673.4034852658135,91.67972164264499
30264,306.9363245427698,673.675483202453,94.20439794910051
30265,306.9464665043262,673.9474811390922,96.7290742555525
30266,306.9566084658826,674.2194790757314,99.2537505620045
30267,306.966750427439,674.4914770123706,101.77842686845649
30268,306.9768923889954,675.3456272476819,104.9788523665998
30269,306.98703435055177,676.2134522014179,108.19515116790312
30270,306.9971763121082,677.0812771551539,111.41144996920644
30271,307.00731827366457,677.9491021088899,114.62774877050975
30272,307.017460235221,678.8169270626271,117.84404757181755
30273,307.02760219677737,679.6847520163632,121.06034637312088
30274,307.0377441583338,680.4230129174751,123.45814731410712
30275,307.04788611989017,681.1388492710178,125.71428516388578
30276,307.05802808144654,681.8546856245605,127.97042301366443
30277,307.06817004300297,682.5705219781031,130.2265608634431
30278,307.07831200455934,683.2863583316458,132.48269871322174
30279,307.08845396611576,684.0021946851895,134.73883656300353
30280,307.09859592767214,684.8154688555329,136.2493926099975
30281,307.10873788922856,685.6651724799053,137.48119510009624
30282,307.11887985078494,686.5148761042777,138.712997590195
30283,307.1290218123413,687.36457972865,139.94480008029373
30284,307.13916377389774,688.2142833530224,141.17660257039248
30285,307.1493057354541,689.0639869773947,142.40840506049122
30286,307.15944769701053,689.7992762409826,142.7658322382964
30287,307.1695896585669,690.4593256260122,142.5482626074738
30288,307.17973162012333,691.1193750110408,142.33069297665145
30289,307.1898735816797,691.7794243960694,142.11312334582914
30290,307.2000155432361,692.439473781098,141.8955537150068
30291,307.2101575047925,693.0995231661266,141.6779840841845
30292,307.2202994663489,693.6553824911854,141.31624126347924
30293,307.2304414279053,694.0977745591538,140.79748791406612
30294,307.2405833894617,694.5401666271223,140.278734564653
30295,307.2507253510181,694.9825586950914,139.75998121523918
30296,307.2608673125745,695.4249507630599,139.24122786582606
30297,307.2710092741309,695.8673428310284,138.72247451641294
30298,307.2811512356873,696.1547619116016,138.30295489434016
30299,307.29129319724365,696.159498783686,138.06444494158205
30300,307.3014351588001,696.1642356557704,137.82593498882392
30301,307.31157712035645,696.168972527855,137.5874250360658
30302,307.3217190819129,696.1737093999394,137.34891508330736
30303,307.33186104346925,696.1784462720238,137.11040513054925
30304,307.3420030050257,695.9300565185041,136.38250685044892
30305,307.35214496658205,694.8318845218887,134.01166204285104
30306,307.3622869281384,693.7337125252733,131.64081723525314
30307,307.37242888969485,692.6355405286579,129.26997242765526
30308,307.3825708512512,691.5373685320425,126.89912762005739
30309,307.39271281280764,690.4391965354271,124.5282828124595
30310,307.402854774364,689.2604173572095,122.09738861012592
30311,307.41299673592044,687.3939581609719,119.15419800899127
30312,307.4231386974768,685.5274989647344,116.21100740785661
30313,307.4332806590332,683.6610397684967,113.26781680672197
30314,307.4434226205896,681.7945805722592,110.32462620558732
30315,307.453564582146,679.9281213760215,107.38143560445268
30316,307.4637065437024,678.061662179784,104.43824500331803
30317,307.4738485052588,676.4812647330913,104.34191545112951
30318,307.4839904668152,674.906607655957,104.30271354540807
30319,307.4941324283716,673.3319505788227,104.26351163968663
30320,307.504274389928,671.7572935016883,104.22430973396519
30321,307.5144163514844,670.182636424554,104.18510782824374
30322,307.52455831304076,668.6079793474196,104.1459059225223
30323,307.5347002745972,667.431475502536,103.50670571853087
30324,307.54484223615356,666.3220932753497,102.76635637613401
30325,307.55498419771,665.2127110481619,102.02600703373612
30326,307.56512615926636,664.1033288209755,101.28565769133927
30327,307.5752681208228,662.9939465937894,100.5453083489424
30328,307.58541008237916,661.8845643666031,99.80495900654554
30329,307.5955520439355,660.652953674163,98.7259987780984
30330,307.60569400549196,659.3763979855312,97.52252692339096
30331,307.6158359670483,658.0998422968994,96.31905506868353
30332,307.62597792860475,656.8232866082658,95.1155832139744
30333,307.6361198901611,655.546730919634,93.91211135926697
30334,307.64626185171755,654.2701752310022,92.70863950455953
30335,307.6564038132739,652.7250018917671,91.90139952907265
30336,307.6665457748303,651.0055900764656,91.35117482659281
30337,307.6766877363867,649.2861782611641,90.80095012411296
30338,307.6868296979431,647.5667664458625,90.25072542163312
30339,307.6969716594995,645.8473546305611,89.70050071915327
30340,307.7071136210559,644.1279428152571,89.15027601667266
30341,307.7172555826123,643.0348998265496,89.16779869886835
30342,307.7273975441687,642.6150968011171,89.79555326390994
30343,307.73753950572507,642.1952937756846,90.42330782895154
30344,307.7476814672815,641.7754907502521,91.05106239399312
30345,307.75782342883787,641.3556877248196,91.6788169590347
30346,307.7679653903943,640.9358846993871,92.30657152407629
30347,307.77810735195067,640.7700153691347,92.94983085723936
30348,307.7882493135071,641.06076075682,93.62097032390268
30349,307.79839127506347,641.351506144505,94.292109790566
30350,307.8085332366199,641.6422515321902,94.96324925722934
30351,307.81867519817627,641.9329969198754,95.63438872389266
30352,307.82881715973264,642.2237423075607,96.30552819055598
30353,307.83895912128907,642.4582731071253,96.97023027262762
30354,307.84910108284544,642.5075332923204,97.61371618576337
30355,307.85924304440186,642.5567934775157,98.2572020989
30356,307.86938500595824,642.606053662711,98.90068801203574
30357,307.87952696751466,642.6553138479062,99.54417392517149
30358,307.88966892907104,642.7045740331015,100.18765983830723
30359,307.8998108906274,642.7477803315735,100.80315292030289
30360,307.90995285218384,642.7410879273582,101.18791721229657
30361,307.9200948137402,642.7343955231428,101.57268150429024
30362,307.93023677529663,642.7277031189274,101.95744579628446
30363,307.940378736853,642.721010714712,102.34221008827814
30364,307.95052069840943,642.7143183104967,102.72697438027181
30365,307.9606626599658,642.7076259062812,103.1117386722655
30366,307.9708046215222,641.7055354494854,102.44639510043709
30367,307.9809465830786,640.6868550251473,101.76354973087912
30368,307.991088544635,639.6681746008092,101.08070436132114
30369,308.0012305061914,638.6494941764711,100.39785899176316
30370,308.0113724677478,637.6308137521315,99.71501362220422
30371,308.0215144293042,636.6121333277935,99.03216825264626
30372,308.0316563908606,635.6974879198552,98.59894327328422
30373,308.041798352417,634.7999169611734,98.2066865259006
30374,308.0519403139734,633.9023460024914,97.81442977851695
30375,308.06208227552975,633.0047750438096,97.42217303113331
30376,308.0722242370862,632.1072040851277,97.02991628374967
30377,308.08236619864255,631.2096331264446,96.63765953636549
30378,308.092508160199,630.5794583095745,96.63682870591882
30379,308.10265012175535,630.0459758475555,96.77754028293505
30380,308.1127920833118,629.5124933855366,96.91825185995128
30381,308.12293404486815,628.9790109235175,97.05896343696752
30382,308.1330760064245,628.4455284614985,97.19967501398375
30383,308.14321796798095,627.9120459994796,97.34038659099998
30384,308.1533599295373,627.8351439443823,97.8690263242876
30385,308.16350189109374,628.05035516038,98.6458566521799
30386,308.1736438526501,628.2655663763777,99.42268698007112
30387,308.18378581420654,628.4807775923753,100.19951730796235
30388,308.1939277757629,628.6959888083728,100.97634763585357
30389,308.2040697373193,628.9112000243704,101.75317796374479
30390,308.2142116988757,628.8978067032369,102.49475045487767
30391,308.2243536604321,628.6419072177148,103.19892105161153
30392,308.2344956219885,628.3860077321923,103.90309164834639
30393,308.2446375835449,628.1301082466703,104.60726224508025
30394,308.2547795451013,627.8742087611481,105.31143284181412
30395,308.2649215066577,627.618309275626,106.01560343854798
30396,308.2750634682141,627.3439755432312,106.49973939117214
30397,308.2852054297705,627.0369629186529,106.59381392923925
30398,308.29534739132686,626.7299502940747,106.68788846730637
30399,308.3054893528833,626.4229376694964,106.78196300537347
30400,308.31563131443966,626.1159250449177,106.8760375434407
30401,308.3257732759961,625.8089124203394,106.97011208150782
30402,308.33591523755246,625.6413201610576,107.00571894194125
30403,308.3460571991089,625.9249076950244,106.85211790114447
30404,308.35619916066526,626.2084952289913,106.69851686034768
30405,308.3663411222216,626.4920827629581,106.5449158195509
30406,308.37648308377806,626.7756702969249,106.39131477875411
30407,308.3866250453344,627.0592578308922,106.2377137379571
30408,308.39676700689085,627.3896042526795,106.18559018243366
30409,308.4069089684472,628.09264651562,106.94230187716765
30410,308.41705093000365,628.7956887785604,107.69901357190165
30411,308.42719289156,629.4987310415008,108.45572526663565
30412,308.4373348531164,630.2017733044413,109.21243696136965
30413,308.4474768146728,630.9048155673818,109.96914865610364
30414,308.4576187762292,631.6078578303222,110.72586035083764
30415,308.4677607377856,632.1663809517494,111.86362084872496
30416,308.477902699342,632.7229835530228,113.00644511808115
30417,308.4880446608984,633.2795861542962,114.14926938743731
30418,308.4981866224548,633.8361887555695,115.2920936567935
30419,308.50832858401117,634.392791356843,116.43491792614967
30420,308.5184705455676,634.9493939581164,117.57774219550585
30421,308.52861250712397,635.2933330266686,118.27782571735402
30422,308.5387544686804,635.603310618513,118.9072053935936
30423,308.54889643023677,635.913288210357,119.53658506983231
30424,308.5590383917932,636.223265802201,120.16596474607101
30425,308.56918035334957,636.533243394045,120.79534442230973
30426,308.579322314906,636.8432209858889,121.42472409854842
30427,308.58946427646237,637.299751327902,122.17615438389538
30428,308.59960623801874,637.8083893144194,122.97098044136959
30429,308.60974819957517,638.3170273009367,123.76580649884379
30430,308.61989016113154,638.8256652874549,124.5606325563191
30431,308.63003212268796,639.3343032739723,125.3554586137933
30432,308.64017408424434,639.8429412604896,126.15028467126751
30433,308.65031604580076,640.2728477807407,126.98179872412425
30434,308.66045800735714,640.6530734827062,127.83646349064476
30435,308.6705999689135,641.0332991846717,128.69112825716527
30436,308.68074193046994,641.4135248866371,129.54579302368577
30437,308.6908838920263,641.7937505886026,130.40045779020627
30438,308.70102585358273,642.1739762905686,131.25512255672797
30439,308.7111678151391,642.6119543730347,132.10005848754497
30440,308.72130977669553,643.110398035085,132.93480852326306
30441,308.7314517382519,643.6088416971354,133.76955855898112
30442,308.7415936998083,644.1072853591858,134.6043085946992
30443,308.7517356613647,644.6057290212361,135.43905863041726
30444,308.7618776229211,645.1041726832865,136.27380866613535
30445,308.7720195844775,645.754577853566,137.1347548642202
30446,308.7821615460339,646.6705734075944,138.04148534607785
30447,308.7923035075903,647.5865689616226,138.94821582793546
30448,308.8024454691467,648.5025645156508,139.85494630979306
30449,308.8125874307031,649.4185600696791,140.7616767916507
30450,308.8227293922595,650.3345556237073,141.6684072735083
30451,308.83287135381585,651.2534422436064,142.53183727863473
30452,308.8430133153723,652.1815169084653,143.25765480976628
30453,308.85315527692865,653.1095915733254,143.98347234089883
30454,308.8632972384851,654.0376662381842,144.70928987203035
30455,308.87343920004145,654.9657409030431,145.4351074031619
30456,308.8835811615979,655.8938155679019,146.16092493429343
30457,308.89372312315425,656.7425558813937,146.79476467204057
30458,308.9038650847106,656.9792883414863,146.71906143225408
30459,308.91400704626705,657.2160208015788,146.6433581924676
30460,308.9241490078234,657.4527532616715,146.56765495268098
30461,308.93429096937984,657.6894857217641,146.4919517128945
30462,308.9444329309362,657.9262181818565,146.416248473108
30463,308.95457489249264,658.162950641949,146.34054523332148
30464,308.964716854049,658.5479181789398,146.83594167081375
30465,308.9748588156054,658.9343582498068,147.33701128390769
30466,308.9850007771618,659.3207983206739,147.83808089700165
30467,308.9951427387182,659.707238391541,148.3391505100956
30468,309.0052847002746,660.0936784624087,148.84022012319025
30469,309.015426661831,660.4801185332758,149.34128973628418
30470,309.0255686233874,660.6150552381564,150.39802173607922
30471,309.0357105849438,660.7109327081683,151.5410497883536
30472,309.04585254650016,660.8068101781803,152.684077840628
30473,309.0559945080566,660.9026876481922,153.82710589290238
30474,309.06613646961296,660.9985651182042,154.97013394517677
30475,309.0762784311694,661.0944425882162,156.11316199745275
30476,309.08642039272576,661.2014186314238,156.99390260460723
30477,309.0965623542822,661.3122742643769,157.78295866236198
30478,309.10670431583856,661.42312989733,158.57201472011673
30479,309.116846277395,661.5339855302831,159.36107077787148
30480,309.12698823895136,661.644841163236,160.15012683562622
30481,309.1371302005077,661.7556967961891,160.93918289338097
30482,309.14727216206416,662.1125368068615,161.421918724607
30483,309.1574141236205,662.6224628398386,161.71401909570656
30484,309.16755608517695,663.1323888728149,162.0061194668057
30485,309.1776980467333,663.6423149057912,162.29821983790487
30486,309.18784000828975,664.1522409387675,162.59032020900403
30487,309.1979819698461,664.6621669717439,162.88242058010317
30488,309.2081239314025,665.4112123559051,163.3314324777077
30489,309.2182658929589,666.4073477362906,163.94258628603413
30490,309.2284078545153,667.4034831166774,164.55374009436144
30491,309.2385498160717,668.3996184970628,165.16489390268788
30492,309.2486917776281,669.3957538774482,165.77604771101434
30493,309.2588337391845,670.3918892578336,166.38720151934078
30494,309.2689757007409,671.3784079574222,166.98067382393336
30495,309.27911766229727,672.3483550552806,167.5436771086989
30496,309.2892596238537,673.318302153139,168.1066803934644
30497,309.29940158541007,674.2882492509975,168.66968367822992
30498,309.3095435469665,675.2581963488573,169.2326869629962
30499,309.31968550852287,676.2281434467156,169.79569024776174
30500,309.3298274700793,677.1404447553213,170.49063629285575
30501,309.33996943163567,677.8727977218003,171.59745771140558
30502,309.3501113931921,678.6051506882794,172.70427912995544
30503,309.36025335474847,679.3375036547585,173.81110054850527
30504,309.37039531630484,680.0698566212376,174.91792196705512
30505,309.38053727786127,680.8022095877177,176.02474338560648
30506,309.39067923941764,681.5392187912174,177.11090511850645
30507,309.40082120097406,682.3110204324533,178.0426930891909
30508,309.41096316253044,683.0828220736894,178.9744810598753
30509,309.42110512408686,683.8546237149254,179.90626903055974
30510,309.43124708564324,684.6264253561615,180.83805700124418
30511,309.4413890471996,685.3982269973975,181.76984497192862
30512,309.45153100875604,686.1700286386335,182.70163294261306
30513,309.4616729703124,686.8103358693955,183.24107804361873
30514,309.47181493186883,687.4497751502525,183.7779334227116
30515,309.4819568934252,688.0892144311096,184.31478880180447
30516,309.49209885498163,688.7286537119666,184.85164418089732
30517,309.502240816538,689.3680929928236,185.3884995599902
30518,309.5123827780944,690.0075322736807,185.92535493908306
30519,309.5225247396508,690.5632553872427,186.24707416086727
30520,309.5326667012072,691.1063420981951,186.5363200004167
30521,309.5428086627636,691.6494288091467,186.82556583996572
30522,309.55295062432,692.1925155200984,187.11481167951476
30523,309.5630925858764,692.7356022310499,187.40405751906377
30524,309.5732345474328,693.2786889420015,187.6933033586128
30525,309.58337650898915,693.4192180742573,187.8522502849482
30526,309.5935184705456,693.4214234570055,187.9664248974923
30527,309.60366043210195,693.4236288397537,188.08059951003634
30528,309.6138023936584,693.4258342225021,188.19477412258058
30529,309.62394435521475,693.4280396052503,188.30894873512463
30530,309.6340863167712,693.4302449879985,188.4231233476687
30531,309.64422827832755,693.4315812548241,188.61106319381318
30532,309.654370239884,693.432384096004,188.84427693994505
30533,309.66451220144035,693.4331869371838,189.0774906860769
30534,309.6746541629967,693.4339897783635,189.31070443220878
30535,309.68479612455315,693.4347926195434,189.543918178341
30536,309.6949380861095,693.4355954607232,189.77713192447285
30537,309.70508004766594,693.6473462847554,190.09843768106688
30538,309.7152220092223,694.0742361111659,190.509585620516
30539,309.72536397077874,694.5011259375764,190.9207335599651
30540,309.7355059323351,694.9280157639869,191.3318814994142
30541,309.7456478938915,695.3549055903974,191.74302943886332
30542,309.7557898554479,695.7817954168079,192.1541773783124
30543,309.7659318170043,696.3403136290602,192.74637825456497
30544,309.7760737785607,697.1224836119434,193.64620889954227
30545,309.7862157401171,697.9046535948265,194.54603954451957
30546,309.7963577016735,698.6868235777097,195.44587018949684
30547,309.8064996632299,699.4689935605928,196.34570083447414
30548,309.81664162478626,700.2511635434761,197.24553147945144
30549,309.8267835863427,701.1819382872203,198.3827799703068
30550,309.83692554789906,702.5684342976048,200.24810985518758
30551,309.8470675094555,703.9549303079912,202.11343974007096
30552,309.85720947101186,705.3414263183756,203.97876962495172
30553,309.8673514325683,706.7279223287602,205.8440995098325
30554,309.87749339412466,708.1144183391447,207.70942939471328
30555,309.8876353556811,709.4227469967534,209.56320698281422
30556,309.89777731723746,710.1648905045294,211.33330847532113
30557,309.9079192787938,710.9070340123053,213.10340996782807
30558,309.91806124035026,711.6491775200823,214.87351146033745
30559,309.9282032019066,712.3913210278583,216.64361295284436
30560,309.93834516346305,713.1334645356343,218.4137144453513
30561,309.9484871250194,713.8756080434102,220.1838159378582
30562,309.95862908657585,713.5170486890953,220.02482355484432
30563,309.9687710481322,713.1548686016821,219.85948546829388
30564,309.9789130096886,712.7926885142689,219.69414738174345
30565,309.989054971245,712.4305084268558,219.528809295193
30566,309.9991969328014,712.0683283394421,219.36347120864232
30567,310.0093388943578,711.7061482520289,219.1981331220919
30568,310.0194808559142,711.1673646510635,218.96481651890062
30569,310.0296228174706,710.6026880537504,218.7215331407132
30570,310.039764779027,710.0380114564373,218.4782497625258
30571,310.04990674058337,709.4733348591242,218.2349663843384
30572,310.0600487021398,708.9086582618111,217.991683006151
30573,310.07019066369617,708.3439816644972,217.74839962796324
30574,310.0803326252526,707.7965726191105,217.63771737998408
30575,310.09047458680897,707.2549951592426,217.57181709264515
30576,310.1006165483654,706.7134176993749,217.5059168053062
30577,310.11075850992177,706.1718402395071,217.44001651796728
30578,310.12090047147814,705.6302627796393,217.37411623062835
30579,310.13104243303457,705.0886853197716,217.3082159432894
30580,310.14118439459094,704.7687281792574,217.04847481664902
30581,310.15132635614737,704.5829096530886,216.67140897148352
30582,310.16146831770374,704.39709112692,216.29434312631858
30583,310.17161027926016,704.2112726007514,215.91727728115362
30584,310.18175224081654,704.0254540745829,215.54021143598868
30585,310.19189420237296,703.8396355484142,215.16314559082372
30586,310.20203616392934,703.5466861295275,214.76581958869747
30587,310.2121781254857,703.1459010094181,214.34810013910365
30588,310.22232008704214,702.7451158893082,213.93038068950924
30589,310.2324620485985,702.3443307691988,213.5126612399154
30590,310.24260401015493,701.9435456490894,213.09494179032154
30591,310.2527459717113,701.54276052898,212.67722234072772
30592,310.26288793326773,701.2267423640925,212.2989576275032
30593,310.2730298948241,701.0527460276905,211.986796902406
30594,310.2831718563805,700.8787496912886,211.67463617730883
30595,310.2933138179369,700.7047533548865,211.36247545221164
30596,310.3034557794933,700.5307570184843,211.05031472711403
30597,310.3135977410497,700.3567606820823,210.73815400201684
30598,310.3237397026061,700.2532018016024,210.48542538034076
30599,310.3338816641625,700.3618820975181,210.41177507028792
30600,310.3440236257189,700.4705623934339,210.33812476023505
30601,310.35416558727525,700.5792426893496,210.2644744501822
30602,310.3643075488317,700.6879229852653,210.19082414012937
30603,310.37444951038805,700.7966032811813,210.1171738300764
30604,310.3845914719445,700.9156460928853,210.092958446994
30605,310.39473343350085,701.1074992128897,210.41608847183173
30606,310.4048753950573,701.2993523328942,210.73921849666945
30607,310.41501735661365,701.4912054528986,211.06234852150718
30608,310.4251593181701,701.6830585729031,211.38547854634493
30609,310.43530127972645,701.8749116929075,211.70860857118265
30610,310.4454432412828,702.066764812912,212.03173859602038
30611,310.45558520283925,702.0285040599572,212.29100089989348
30612,310.4657271643956,701.9902433070025,212.55026320376624
30613,310.47586912595204,701.9519825540478,212.80952550763897
30614,310.4860110875084,701.9137218010932,213.06878781151173
30615,310.49615304906484,701.8754610481385,213.32805011538449
30616,310.5062950106212,701.8372002951838,213.58731241925722
30617,310.5164369721776,701.7922039915101,214.21118985472347
30618,310.526578933734,701.746249070131,214.88696008045477
30619,310.5367208952904,701.7002941487518,215.56273030618513
30620,310.5468628568468,701.6543392273727,216.2385005319155
30621,310.5570048184032,701.6083843059936,216.91427075764585
30622,310.5671467799596,701.5624293846145,217.5900409833762
30623,310.577288741516,701.5841591922982,218.16206577132445
30624,310.58743070307236,701.6283520541687,218.69965975896082
30625,310.5975726646288,701.6725449160391,219.2372537465972
30626,310.60771462618516,701.7167377779095,219.7748477342343
30627,310.6178565877416,701.76093063978,220.31244172187067
30628,310.62799854929796,701.8051235016504,220.85003570950704
30629,310.6381405108544,702.1071177260163,221.56221805254722
30630,310.64828247241076,702.5629829206669,222.3786049637338
30631,310.6584244339671,703.0188481153174,223.19499187492042
30632,310.66856639552356,703.474713309968,224.011378786107
30633,310.6787083570799,703.9305785046191,224.82776569729475
30634,310.68885031863636,704.3864436992698,225.64415260848133
30635,310.6989922801927,705.1080272581937,226.3171053608644
30636,310.70913424174915,706.0935924600548,226.84756143260662
30637,310.7192762033055,707.0791576619159,227.37801750434886
30638,310.72941816486195,708.064722863777,227.9084735760911
30639,310.7395601264183,709.050288065638,228.43892964783333
30640,310.7497020879747,710.0358532674992,228.96938571957557
30641,310.7598440495311,710.9703014097565,229.5052630069995
30642,310.7699860110875,711.8202952796219,230.05009708554775
30643,310.7801279726439,712.6702891494872,230.594931164096
30644,310.7902699342003,713.5202830193526,231.13976524264424
30645,310.8004118957567,714.370276889218,231.68459932119248
30646,310.8105538573131,715.2202707590833,232.22943339974074
30647,310.82069581886947,715.978878813734,232.89479832812998
30648,310.8308377804259,716.4668899090486,233.91705979890668
30649,310.84097974198227,716.9549010043626,234.93932126968193
30650,310.8511217035387,717.4429120996766,235.9615827404572
30651,310.86126366509507,717.9309231949906,236.98384421123248
30652,310.8714056266515,718.4189342903045,238.00610568200776
30653,310.88154758820787,718.8533171893914,238.90205583375436
30654,310.89168954976424,718.9219282885724,238.9364980146934
30655,310.90183151132067,718.9905393877534,238.9709401956324
30656,310.91197347287704,719.0591504869345,239.0053823765715
30657,310.92211543443346,719.1277615861155,239.03982455751054
30658,310.93225739598984,719.1963726852965,239.07426673844958
30659,310.94239935754626,719.26593572074,239.10884937529067
30660,310.95254131910264,719.6248873799252,239.18613060634513
30661,310.96268328065906,719.9838390391105,239.2634118373996
30662,310.97282524221544,720.3427906982957,239.34069306845404
30663,310.9829672037718,720.7017423574815,239.4179742995086
30664,310.99310916532824,721.0606940166667,239.49525553056304
30665,311.0032511268846,721.419645675852,239.5725367616175
30666,311.01339308844103,721.7635756045171,239.8092289312303
30667,311.0235350499974,722.1054316375506,240.0679293274349
30668,311.03367701155383,722.4472876705842,240.3266297236395
30669,311.0438189731102,722.7891437036177,240.58533011984412
30670,311.0539609346666,723.1309997366512,240.84403051604872
30671,311.064102896223,723.4728557696852,241.1027309122537
30672,311.0742448577794,723.4225222178903,241.5274496361869
30673,311.0843868193358,723.244300758,242.0063047713356
30674,311.0945287808922,723.0660792981097,242.48515990648428
30675,311.1046707424486,722.8878578382194,242.964015041633
30676,311.114812704005,722.709636378329,243.4428701767817
30677,311.12495466556135,722.5314149184387,243.9217253119304
30678,311.1350966271178,722.7920737665677,244.30133044540435
30679,311.14523858867415,723.3110319626443,244.62252281747527
30680,311.1553805502306,723.8299901587208,244.94371518954623
30681,311.16552251178695,724.3489483547974,245.26490756161715
