SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
522,5.260260765769902,668.5440193260604,152.78496105757446
523,5.270337893673676,670.4595940085094,159.34256073921026
524,5.28041502157745,672.3751686909582,165.90016042084548
525,5.290492149481223,674.2907433734073,172.45776010248127
526,5.300569277384997,676.9414140165446,177.44915406620984
527,5.310646405288771,680.1779779748846,181.1922355518055
528,5.320723533192544,683.4145419332242,184.93531703740086
529,5.330800661096318,686.651105891564,188.67839852299653
530,5.340877789000092,689.8876698499038,192.42148000859186
531,5.350954916903866,693.1242338082436,196.16456149418752
532,5.36103204480764,695.2786826137569,199.00668019538637
533,5.371109172711414,694.9224922994508,199.75845536327543
534,5.381186300615187,694.5663019851448,200.51023053116444
535,5.391263428518961,694.2101116708388,201.2620056990535
536,5.401340556422735,693.8539213565329,202.0137808669425
537,5.4114176843265085,693.4977310422267,202.76555603483158
538,5.421494812230282,692.9556587446301,203.18753545557016
539,5.431571940134056,688.5509588342551,196.756359250525
540,5.4416490680378296,684.1462589238804,190.32518304548043
541,5.451726195941603,679.7415590135053,183.89400684043528
542,5.461803323845377,675.3368591031306,177.4628306353907
543,5.4718804517491515,670.9321591927555,171.03165443034555
544,5.481957579652925,666.5274592823808,164.60047822530098
545,5.492034707556699,661.0982978953546,154.38356074458196
546,5.5021118354604726,655.3978505423864,143.1641473162988
547,5.512188963364246,649.6974031894177,131.94473388801464
548,5.52226609126802,643.9969558364495,120.72532045973149
549,5.532343219171794,638.2965084834808,109.50590703144735
550,5.542420347075567,632.5960611305127,98.2864936031642
551,5.552497474979341,628.3888339462866,89.92998751972655
552,5.562574602883115,625.4776091726674,84.05826894313712
553,5.572651730786888,622.5663843990479,78.18655036654717
554,5.582728858690662,619.6551596254288,72.31483178995772
555,5.592805986594437,616.7439348518094,66.44311321336777
556,5.60288311449821,613.83271007819,60.571394636777804
557,5.612960242401984,611.3016709418878,55.36587356896302
558,5.623037370305758,609.7478958700331,51.87280773681739
559,5.633114498209531,608.1941207981786,48.37974190467208
560,5.643191626113305,606.6403457263239,44.886676072526456
561,5.653268754017079,605.0865706544694,41.39361024038114
562,5.663345881920852,603.5327955826147,37.90054440823552
563,5.673423009824626,602.0037755869415,34.498705621632936
564,5.6835001377284,601.4484552544013,34.68513062637253
565,5.6935772656321735,600.8931349218612,34.87155563111211
566,5.703654393535947,600.3378145893212,35.057980635851706
567,5.713731521439722,599.7824942567811,35.24440564059129
568,5.723808649343495,599.227173924241,35.430830645330886
569,5.733885777247269,598.6718535917009,35.61725565007046
570,5.743962905151043,598.355015916185,35.663955374029314
571,5.7540400330548165,598.1096092035726,35.66880420839872
572,5.76411716095859,597.8642024909602,35.67365304276812
573,5.774194288862364,597.6187957783478,35.67850187713752
574,5.7842714167661375,597.3733890657354,35.683350711506925
575,5.794348544669911,597.127982353123,35.68819954587632
576,5.804425672573685,597.4263013670407,36.25878983825382
577,5.814502800477459,598.2382470047697,37.36380375792805
578,5.824579928381232,599.0501926424988,38.46881767760238
579,5.834657056285006,599.8621382802279,39.573831597276616
580,5.8447341841887805,600.674083917957,40.67884551695094
581,5.854811312092554,601.4860295556861,41.78385943662518
582,5.864888439996328,602.4770013701312,43.185156248487594
583,5.874965567900102,603.9802927753913,45.43432644331336
584,5.885042695803875,605.4835841806514,47.68349663813933
585,5.895119823707649,606.9868755859113,49.932666832965104
586,5.905196951611423,608.4901669911715,52.18183702779107
587,5.915274079515196,609.9934583964315,54.43100722261684
588,5.92535120741897,611.4956578174739,56.67801590990077
589,5.935428335322744,612.7016565194549,58.33871567641446
590,5.945505463226517,613.9076552214359,59.999415442928296
591,5.955582591130291,615.1136539234169,61.66011520944198
592,5.965659719034066,616.3196526253979,63.32081497595582
593,5.975736846937839,617.5256513273789,64.98151474246951
594,5.985813974841613,618.7316500293599,66.64221450898334
595,5.995891102745387,618.5334317149303,64.70641533025717
596,6.00596823064916,617.8631208084803,61.561486444787725
597,6.016045358552934,617.1928099020305,58.41655755931857
598,6.026122486456708,616.5224989955805,55.27162867384913
599,6.0361996143604815,615.8521880891305,52.12669978837969
600,6.046276742264255,615.1818771826808,48.98177090291053
601,6.056353870168029,614.5143322928578,46.88894175727739
602,6.0664309980718025,613.8496306826962,45.87760061236963
603,6.076508125975576,613.1849290725345,44.86625946746178
604,6.086585253879351,612.5202274623729,43.85491832255403
605,6.0966623817831245,611.8555258522113,42.84357717764618
606,6.106739509686898,611.1908242420496,41.83223603273842
607,6.116816637590672,610.3366839735862,40.49390488370769
608,6.1268937654944455,608.8754622904884,38.107690709882256
609,6.136970893398219,607.4142406073904,35.721476536056606
610,6.147048021301993,605.9530189242926,33.33526236223117
611,6.157125149205767,604.4917972411945,30.949048188405516
612,6.16720227710954,603.0305755580966,28.562834014580076
613,6.177279405013314,601.5693538749987,26.176619840754427
614,6.187356532917088,600.5270008550442,25.88083897017387
615,6.197433660820861,599.4920856898558,25.62217794329561
616,6.207510788724636,598.4571705246675,25.363516916417375
617,6.21758791662841,597.4222553594791,25.104855889539117
618,6.227665044532183,596.3873401942908,24.84619486266088
619,6.237742172435957,595.3524250291024,24.58753383578262
620,6.247819300339731,595.0487581254957,24.8234100234595
621,6.257896428243504,595.0193093199823,25.24473766659453
622,6.267973556147278,594.9898605144688,25.666065309729525
623,6.278050684051052,594.9604117089552,26.08739295286456
624,6.288127811954825,594.9309629034418,26.508720595999552
625,6.298204939858599,594.9015140979283,26.930048239134585
626,6.308282067762373,595.1705761762009,27.406628416022947
627,6.3183591956661465,595.7735755271914,27.945018333977856
628,6.328436323569921,596.3765748781819,28.48340825193272
629,6.338513451473695,596.9795742291725,29.021798169887628
630,6.348590579377468,597.582573580163,29.56018808784249
631,6.358667707281242,598.1855729311535,30.0985780057974
632,6.368744835185016,598.6545518228925,30.561759879303796
633,6.3788219630887895,598.6391262580997,30.753109287070657
634,6.388899090992563,598.623700693307,30.9444586948375
635,6.398976218896337,598.6082751285142,31.13580810260436
636,6.4090533468001105,598.5928495637214,31.327157510371205
637,6.419130474703884,598.5774239989287,31.518506918138065
638,6.429207602607658,598.5619984341358,31.70985632590491
639,6.439284730511432,598.698923983476,31.621551020440968
640,6.449361858415205,598.8419610388272,31.522027474331665
641,6.45943898631898,598.9849980941785,31.422503928222373
642,6.4695161142227535,599.1280351495298,31.32298038211307
643,6.479593242126527,599.271072204881,31.223456836003777
644,6.489670370030301,599.4141092602322,31.123933289894477
645,6.499747497934075,599.7106357717547,31.05866318215536
646,6.509824625837848,600.071033058277,31.007646780890173
647,6.519901753741622,600.4314303447992,30.95663037962499
648,6.529978881645396,600.7918276313214,30.905613978359803
649,6.540056009549169,601.1522249178437,30.85459757709462
650,6.550133137452943,601.5126222043659,30.803581175829432
651,6.560210265356717,601.6675320126506,31.118919149618666
652,6.57028739326049,601.5721739757497,31.880448398932383
653,6.580364521164265,601.4768159388489,32.64197764824603
654,6.590441649068039,601.3814579019481,33.40350689755975
655,6.600518776971812,601.2860998650473,34.165036146873405
656,6.610595904875586,601.1907418281464,34.92656539618712
657,6.62067303277936,601.2481598520671,35.62325775126855
658,6.630750160683133,601.9338963233098,36.0532969638739
659,6.640827288586907,602.6196327945526,36.48333617647921
660,6.650904416490681,603.3053692657952,36.913375389084564
661,6.6609815443944544,603.9911057370379,37.34341460168987
662,6.671058672298228,604.6768422082806,37.77345381429522
663,6.681135800202002,605.3625786795233,38.20349302690054
664,6.6912129281057755,606.9146501014723,39.96462682927923
665,6.70129005600955,608.5217134880655,41.810253940578875
666,6.711367183913324,610.1287768746589,43.65588105187868
667,6.7214443118170975,611.7358402612521,45.50150816317833
668,6.731521439720871,613.3429036478454,47.347135274478134
669,6.741598567624645,614.9499670344387,49.19276238577778
670,6.7516756955284185,616.0901608101287,50.389117833965955
671,6.761752823432192,617.0156946976955,51.28694757109876
672,6.771829951335966,617.9412285852624,52.18477730823163
673,6.78190707923974,618.8667624728291,53.082607045364426
674,6.791984207143513,619.792296360396,53.9804367824973
675,6.802061335047287,620.7178302479628,54.8782665196301
676,6.812138462951061,621.3215481451721,55.37404342053788
677,6.822215590854835,621.498240978253,55.33632713491629
678,6.832292718758609,621.674933811334,55.2986108492947
679,6.842369846662383,621.8516266444149,55.260894563673105
680,6.852446974566156,622.0283194774959,55.22317827805151
681,6.86252410246993,622.2050123105768,55.18546199242993
682,6.872601230373704,622.2774773104222,55.119079679275025
683,6.882678358277477,621.856780088801,54.91706179373888
684,6.892755486181251,621.4360828671797,54.71504390820275
685,6.902832614085025,621.0153856455584,54.51302602266661
686,6.912909741988798,620.5946884239371,54.311008137130486
687,6.922986869892572,620.1739912023157,54.108990251594335
688,6.933063997796346,619.7532939806945,53.90697236605821
689,6.94314112570012,620.1562709254051,53.81997774879515
690,6.953218253603894,620.6316587858372,53.74309506720444
691,6.963295381507668,621.1070466462693,53.66621238561373
692,6.973372509411441,621.5824345067014,53.58932970402302
693,6.983449637315215,622.0578223671334,53.51244702243231
694,6.993526765218989,622.5332102275654,53.43556434084161
695,7.003603893122762,623.4629356347417,54.379708325561325
696,7.013681021026536,624.6226576423443,55.84072058119312
697,7.02375814893031,625.7823796499471,57.301732836825046
698,7.0338352768340835,626.9421016575496,58.76274509245684
699,7.043912404737857,628.1018236651524,60.22375734808876
700,7.053989532641631,629.261545672755,61.68476960372056
701,7.064066660545405,630.0826044853767,62.45561494688771
702,7.074143788449179,630.4135529663854,62.227656938083626
703,7.084220916352953,630.7445014473942,61.999698929279525
704,7.0942980442567265,631.0754499284029,61.77174092047545
705,7.1043751721605,631.4063984094116,61.54378291167135
706,7.114452300064274,631.7373468904204,61.31582490286727
707,7.124529427968048,632.0435647618754,61.188753906215034
708,7.134606555871821,632.2132459745959,61.61867587485598
709,7.144683683775595,632.3829271873165,62.048597843496964
710,7.154760811679369,632.5526084000371,62.47851981213791
711,7.164837939583142,632.7222896127577,62.9084417807789
712,7.174915067486916,632.8919708254782,63.33836374941985
713,7.18499219539069,633.0616520381989,63.76828571806083
714,7.195069323294464,633.8396173934543,65.21663209754335
715,7.205146451198238,634.6866211329851,66.7805665236552
716,7.215223579102012,635.533624872516,68.3445009497669
717,7.225300707005785,636.3806286120468,69.90843537587874
718,7.235377834909559,637.2276323515777,71.47236980199044
719,7.245454962813333,638.0746360911086,73.03630422810228
720,7.255532090717106,639.2605670076542,74.81170475381057
721,7.26560921862088,640.6348445982838,76.70462001200913
722,7.275686346524654,642.0091221889132,78.59753527020752
723,7.285763474428427,643.3833997795429,80.49045052840606
724,7.295840602332201,644.7576773701724,82.38336578660444
725,7.305917730235975,646.131954960802,84.27628104480299
726,7.315994858139749,647.5100364681524,86.43610250730843
727,7.326071986043523,648.8941303272863,89.0177875676161
728,7.336149113947297,650.2782241864204,91.599472627924
729,7.34622624185107,651.6623180455543,94.18115768823166
730,7.356303369754844,653.0464119046885,96.76284274853955
731,7.366380497658618,654.4305057638225,99.34452780884722
732,7.3764576255623915,655.721327687981,101.66904578308352
733,7.386534753466165,656.4000525388633,102.30590475497617
734,7.396611881369939,657.0787773897457,102.94276372686886
735,7.4066890092737125,657.757502240628,103.5796226987615
736,7.416766137177486,658.4362270915104,104.2164816706542
737,7.42684326508126,659.1149519423927,104.85334064254684
738,7.4369203929850345,659.793676793275,105.49019961443955
739,7.446997520888808,659.8599762029854,103.71157851229043
740,7.457074648792582,659.8403436659764,101.59403141022348
741,7.4671517766963555,659.8207111289674,99.47648430815671
742,7.477228904600129,659.8010785919585,97.35893720608976
743,7.487306032503903,659.7814460549495,95.241390104023
744,7.497383160407677,659.7618135179405,93.12384300195605
745,7.50746028831145,660.192893603651,92.82712064357708
746,7.517537416215224,660.8982626119027,93.63849251621613
747,7.527614544118998,661.6036316201544,94.44986438885512
748,7.537691672022771,662.309000628406,95.26123626149418
749,7.547768799926545,663.0143696366578,96.07260813413315
750,7.55784592783032,663.7197386449094,96.8839800067722
751,7.567923055734093,664.0454100606772,97.54428064740233
752,7.578000183637867,663.7144615796684,97.94333028531042
753,7.588077311541641,663.3835130986597,98.34237992321849
754,7.598154439445414,663.0525646176509,98.74142956112658
755,7.608231567349188,662.7216161366422,99.14047919903464
756,7.618308695252962,662.3906676556335,99.53952883694275
757,7.628385823156735,661.7720869260643,99.63297980232319
758,7.638462951060509,658.8524482080124,97.28164138748318
759,7.648540078964283,655.9328094899608,94.93030297264337
760,7.6586172068680565,653.013170771909,92.57896455780336
761,7.66869433477183,650.0935320538574,90.22762614296356
762,7.678771462675605,647.1738933358056,87.87628772812354
763,7.688848590579378,644.254254617754,85.52494931328374
764,7.698925718483152,641.4606319086029,81.89661488458908
765,7.709002846386926,638.6882372181187,78.05316417459098
766,7.7190799742906995,635.9158425276343,74.20971346459253
767,7.729157102194473,633.1434478371501,70.36626275459443
