SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
22120,222.90095259956388,133.6167574234675,20.03958180701384,135.75533081644704,20.579943415860015,104.82450681192212,16.241979927336445,133.0674646199729,20.09971581461095
22130,223.00172156547688,132.61856691690392,20.897543180957896,134.63712994128807,21.588088855662978,103.55188501224345,17.32153125332746,131.96362875842695,21.083878280007024
22140,223.1024905313899,134.45000476940237,20.537667223908368,136.75579640108828,21.115932668011613,105.63500337708058,17.050418879312026,134.01866384385852,20.653029742469553
22150,223.2032594973029,132.51419771009228,22.847952184823917,135.1874144513167,23.57935925847011,104.45679731762391,19.185706279415413,132.40033801507977,23.062152628467633
22160,223.3040284632159,130.97652931436883,23.92891997479201,133.62130757962277,24.805955477667055,102.82414441215906,20.192879448954276,130.83547253973887,24.240944634369637
22170,223.4047974291289,129.81623949477353,25.37538306233031,132.30659683550783,26.502530713877118,102.05943379331305,21.68973131783794,129.59330169322124,25.874240587831075
22180,223.5055663950419,127.57784705113761,25.704651641288585,129.98032950112318,26.85343526329546,100.2934044355467,21.910145390663203,127.32616574252161,26.211050656508977
22190,223.6063353609549,126.16445479540512,24.965440432726197,128.7569062648734,26.085685318963733,98.80550337277157,21.365697652077735,126.0432597936547,25.452791937544436
22200,223.7071043268679,124.49568502545779,26.643878108113316,127.0232967697134,27.722044946215636,97.50103048000598,22.47297772792916,124.35441888676779,27.06759749915175
22210,223.8078732927809,122.54423680436396,26.860917259095974,124.79172956031042,27.924853468550197,95.77367744955947,22.72926252653174,122.21880923799996,27.282393959359283
22220,223.9086422586939,121.00315579152405,26.984183455498517,123.20144998404157,28.131249640924235,93.97067807303151,23.146201221798798,120.62363090673742,27.486394100092628
22230,224.0094112246069,118.95985129304556,27.213915825547783,120.8754670344166,28.380139700854187,91.82556383057874,23.377550201849637,118.37080411648405,27.72408923560983
22240,224.1101801905199,111.57238839019588,29.341534219600717,113.1734745873335,30.616400388680574,85.78779099728769,25.042744321659317,110.85583730662073,29.898844393507925
22250,224.21094915643292,111.35625597282028,29.591588831287854,112.76452930287809,30.856358540177744,85.43003496957913,25.183234574613326,110.49157990204363,30.13321249410954
22260,224.31171812234592,110.18686584091445,29.533816652102384,111.84795722234975,30.77976165989594,84.79301310784054,25.227279227851742,109.54144222958904,30.07172810035559
22270,224.41248708825893,108.2530494749223,27.73631075035034,109.85868582821519,28.78730080504249,82.45337968974975,23.52356767499352,107.53866443630793,28.136693106342424
22280,224.51325605417193,108.5351591565494,27.245209339625198,110.30659182475013,28.348465296026166,82.83189580491674,22.999599745212958,107.94631218685869,27.681592891877937
22290,224.61402502008494,109.94087302376985,26.94531910072694,111.84141637287655,28.057469148160887,84.21656519991907,22.87234094184502,109.44284660216894,27.400987802109345
22300,224.71479398599794,110.93593529797668,26.192568960680433,112.85866065834037,27.086513320100835,84.86951260820112,21.907068609012935,110.42907275750702,26.470182446827586
22310,224.81556295191095,109.73412530346452,26.50714377295298,111.72112161952145,27.377221258557267,84.11617737974329,21.874571457288027,109.30560922861577,26.742725957659346
22320,224.91633191782395,110.63278114413147,26.06105475609151,112.79837108928297,26.93374121803356,85.3981838764922,21.549933010568733,110.35967315018024,26.309647000453754
22330,225.01710088373696,108.7151747094425,26.94352796201715,111.00617833362377,27.791614387077264,84.2307844379043,21.974187952231592,108.58592752385186,27.142394600986552
22340,225.11786984964996,109.7514727738065,26.411340385523793,112.08911549857936,27.32833012388426,84.73073284546521,21.968625686646856,109.61685742773783,26.698368627635492
22350,225.21863881556297,111.18676265603627,26.436859322544347,113.21442599273097,27.52444469267273,85.8910226650605,22.294441840064085,110.81059504709187,26.864953946047947
22360,225.31940778147597,111.61220225655453,25.005246680646845,113.86737340101304,26.078102537569716,85.92913022286093,21.36230608899704,111.37078285823857,25.458586244529375
22370,225.42017674738895,113.63332474377603,24.88183290997671,116.146148480527,25.906183243388053,87.86664359072923,21.185585815832425,113.57014190105035,25.29736394373358
22380,225.52094571330196,113.60460188304585,27.73604108375959,116.09666553233838,29.209885556776836,88.96209368511184,24.93467117970478,113.60773671312903,28.53132500701491
22390,225.62171467921496,108.53658108034791,26.338256801846246,110.02306021932452,27.520600893875844,82.96868487433473,22.682340704609828,107.75370885446983,26.868678369459985
22400,225.72248364512797,105.54826602537065,23.529374563723533,106.82913498308072,24.36183695865318,79.98122297363656,19.863141696116454,104.61840299558969,23.805156782421744
22410,225.82325261104097,106.27742854925357,22.812948866816846,107.41980212898746,23.315384166682733,80.7410990515676,18.88452040693647,105.25073114374631,22.828062580286318
22420,225.92402157695398,107.25542773787812,24.401382582960334,108.42396471550484,25.068567917613485,81.60505995155056,20.42391812654957,106.2392088301039,24.541726175695178
22430,226.02479054286698,111.02807596012103,24.98733501196156,112.6396843933677,25.892824701835835,84.74751154628778,21.001216146690172,110.2832415609003,25.298018976407093
22440,226.12555950878,112.98578064592837,23.302514541568254,115.2190541638896,24.080313034510162,87.42470967414809,19.46197637548664,112.7375085418117,23.52575592596963
22450,226.226328474693,114.42192368243725,22.551627168787622,116.47120026086951,23.42334474407957,88.34469437179288,19.09815163412418,114.00479033510348,22.868776530819673
22460,226.327097440606,113.48885728584602,21.259803739451595,115.87086403313282,22.11533121072348,87.95736232907504,17.887208725790618,113.34909457562668,21.57029586608185
22470,226.427866406519,115.19857846119086,23.484849243714553,117.4577309922852,24.84651719980086,89.8189449661022,20.222483629861095,114.98191481308413,24.17303910833139
22480,226.528635372432,114.84821643723463,24.891229697224684,117.57802574564032,26.343973269801197,90.08086332979023,21.297293678775244,115.0123731602489,25.621194516710233
22490,226.629404338345,109.52965266123682,25.61003606713587,111.59855178808871,26.692039082093373,84.93918687432877,21.54291964521058,109.23389768694652,26.035517150523642
22500,226.73017330425802,108.49051074927576,24.732702186376642,110.00571274898255,25.62751458881645,83.52266638623952,21.11713956387086,107.77150485645484,25.04786507541625
22510,226.83094227017102,107.90723760712135,26.37038681475871,109.64425971939784,27.51149839539824,83.66656507465012,23.036860199254587,107.39937926497706,26.88515585356475
22520,226.93171123608403,107.70248058013397,25.05336636781572,109.8052214933907,26.43176254054958,84.12669961585237,22.3918267231595,107.50418949567403,25.78782981042431
22530,227.03248020199703,109.76995778318732,25.338115888123966,112.08712480526142,26.49449277038532,85.3014930581926,21.52890391915018,109.66057248423009,25.844785263634474
22540,227.13324916791004,113.20816952801748,25.05502140410181,115.75711012925093,26.15718797118681,88.94844321664601,21.093785222192814,113.27961960633861,25.512281242449383
22550,227.23401813382304,109.07179319811222,25.439211233055165,111.10884123187716,26.32527788951144,84.85444021593678,21.457080285071406,108.78019706654786,25.728792010275008
22560,227.33478709973602,104.18208163974913,26.456544775159134,105.24511187152541,27.163109983946978,80.5070503943306,22.12089467991745,103.23302360559632,26.583407480724805
22570,227.43555606564902,95.80581292740611,25.414063394900076,96.17608188454166,25.50619054268983,73.36501153910608,19.64564228117778,94.45040342531419,24.99121113782999
22580,227.53632503156203,91.54430730323077,23.786343637474005,91.62876957686306,23.57204276256091,69.06312327905268,18.110567963484744,89.98157323478692,23.153907560304372
22590,227.63709399747503,106.2623561569892,22.158187065732612,107.21675141055829,22.32061184734863,81.63947050747483,17.944523982541302,105.16716729844686,21.903586684141366
22600,227.73786296338804,102.82471318167848,25.241642766666356,104.57936714905664,25.859747004949604,79.71475445379323,21.84775170492378,102.41110267899401,25.350521659683846
22610,227.83863192930104,111.85279176326473,21.789479823988458,113.40496378173313,21.840713789617773,87.18696401503495,18.118670413692058,111.18203242745115,21.507185050957325
22620,227.93940089521405,113.46639088982936,22.493237098292454,114.98728058473024,22.585274345024015,89.30591485959485,19.069130002178913,112.80974483023952,22.262592615397665
22630,228.04016986112705,117.58143836275676,22.274398145853457,119.16148008767622,22.791476279521696,93.5193594593801,20.350747304214654,116.97420210759535,22.445836405671525
22640,228.14093882704006,118.51990806978236,20.217231184314038,119.63896209922046,19.91365196441878,94.05599350094292,17.272121786277445,117.55396087976627,19.73588564602846
22650,228.24170779295306,120.58311950144017,19.48936920887898,121.3083006386872,19.026196576299743,95.36530093462349,16.366991267792624,119.28104255027506,18.879395569671793
22660,228.34247675886607,122.82435579267312,17.941342173873167,123.73950594940291,17.50061968159985,97.53885365304671,15.103559416243575,121.65325793028524,17.366409523170613
22670,228.44324572477908,126.51453243460165,15.229206622802122,127.0889896492052,14.735384784931814,99.85772698367904,12.80954254296382,125.0007628809295,14.638852779838768
22680,228.54401469069208,124.78291363275956,16.446928559460577,125.22854455121687,16.023936094480657,98.42442779476723,13.626017443112277,123.19854618813717,15.884061650879051
22690,228.64478365660509,122.011584149437,20.198423335498244,122.10372481158134,19.878688768628578,96.11835177832158,16.354843724108157,120.20799177380808,19.645180522759407
22700,228.7455526225181,122.11566897148893,19.913772712371706,122.58518820976144,19.496388469662783,96.25969100389484,16.12605561692009,120.5846675214411,19.297796650240873
22710,228.8463215884311,122.75667221986339,20.331954506146232,123.05698252611157,19.8605081818165,96.42406539500418,16.183077774020614,121.07023993813726,19.651931496101422
22720,228.9470905543441,123.57996609920856,19.77416425136597,123.86719470651033,19.440096868071414,96.40216776850691,15.951645401023683,121.82315495967414,19.21465508650843
22730,229.0478595202571,125.52601100986801,17.89547314266935,125.51207615664248,17.607553247399252,97.36623210390593,14.659583043183732,123.48290876583066,17.40484202061276
22740,229.14862848617008,127.3474953957768,16.535017387351,127.47859677000066,15.902956805575498,99.01936071206953,13.30354337159841,125.39596777445804,15.79518112783978
22750,229.2493974520831,127.86564442795881,16.118892165406407,127.89123905633224,15.561988376810978,99.50964003780047,13.10737541386528,125.83664618920203,15.44967883963154
22760,229.3501664179961,120.94656322434281,17.915774876906664,120.77251975140351,17.448378262749806,93.82535746082239,14.570729870531537,118.86393627637045,17.283640408503317
22770,229.4509353839091,117.43128320963267,18.89877693291288,117.19495947431804,18.404086502730856,90.58138050687056,15.18763406327661,115.32370149899623,18.218699514659892
22780,229.5517043498221,118.61887396615961,17.19365644765534,118.54976846955135,16.614891518153225,91.40950892713072,13.752560429243712,116.6049335591675,16.46906919378928
22790,229.6524733157351,120.19834692155966,17.214707757031487,120.14431381721577,16.904933195963835,92.35480386838923,14.153210223832614,118.14939863689399,16.713044307272522
22800,229.7532422816481,122.99271157041831,16.061531472434375,123.07461438121328,15.693278019585328,95.23192448232197,13.177136411223797,121.0469596329383,15.528226712193105
22810,229.85401124756112,126.46647141021154,14.674101261746832,126.6746410543154,14.065492019833505,97.32499631374876,11.906514351396046,124.51133983771001,13.975898377157865
22820,229.95478021347412,127.39299695732954,15.495003581800168,127.58950682628551,15.041017517442096,98.97073091816,12.442576438985618,125.48145320757882,14.890306427832966
22830,230.05554917938713,130.07844224322128,12.567450960318087,130.00962113137274,11.9975248764068,100.60281505410543,9.911190572277379,127.90108110097303,11.894783890533349
22840,230.15631814530013,130.36623962004248,13.068699667526221,130.51013830845307,12.4250243605395,101.3456280464542,10.14346799866791,128.37386780638064,12.326266838968943
22850,230.25708711121314,132.96892894086014,13.467851366866208,132.86313781024995,12.837082184047901,103.44069057119891,10.47044368687402,130.76132831395822,12.734098377401464
22860,230.35785607712614,135.74139596322152,13.047292660165175,135.44364511981067,12.705722551669385,106.03228888638807,10.485702448572532,133.3834470290667,12.5538572127422
22870,230.45862504303915,136.64033618864815,12.459129136500673,136.24902275929446,11.948952755785754,106.70258376501212,10.094499442765846,134.19896309898786,11.86039792398499
22880,230.55939400895215,138.41802532156242,12.777267338519609,137.96699109267072,12.258335671697035,107.85178257897893,10.40846095059207,135.88856291504453,12.176943703522888
22890,230.66016297486516,139.2054867211848,12.134235849034747,138.64837697692323,11.635976204857073,109.28081599649519,9.945176839051179,136.64648060576633,11.558999770485272
22900,230.76093194077816,139.64685186824653,13.56857339442876,139.03457148060227,13.145434468285938,109.57572299230898,11.303672210392515,137.03781343016067,13.048221986548901
22910,230.86170090669117,142.70398803507237,11.165999460863324,141.90401370602297,10.780968053008968,111.84340706619449,9.594828765538237,139.9037124489832,10.714701714366807
22920,230.96246987260415,144.2117960310268,10.275175519668752,143.60093756718106,9.970181123730903,113.4618407336741,8.946351817361085,141.55476328521544,9.891789285379835
22930,231.06323883851715,147.23395287240893,5.627923297274049,146.80794450237127,4.582912174589429,116.81871843722868,3.7922619687990964,144.73329175993797,4.592907775668346
22940,231.16400780443016,147.7720088377703,5.805120498318704,147.3087460642113,4.783968724814158,117.31127284103728,3.9380193955845373,145.24141816315677,4.817413893310705
22950,231.26477677034316,147.60564375334303,5.931488093219104,147.1284461265585,4.887697007794162,117.43384267246999,3.752633208828169,145.0859479726277,4.90163233841914
22960,231.36554573625617,148.28503894427763,5.859120152377829,147.6878309488977,4.777250355591592,118.1314384880257,3.645822546422138,145.6808258330405,4.79765452032175
22970,231.46631470216917,148.68459953166277,6.059543741900045,148.08596961248432,5.028303188949529,118.30804142380234,3.7250600209929505,146.06327191807878,5.034541414929782
22980,231.56708366808218,148.66639890704167,6.470115223085289,147.9818847904324,5.413582311187297,118.52132999358089,4.075871950883639,146.00036043529082,5.437049694186457
22990,231.66785263399518,148.47984250467536,6.5295240837292265,147.9355300746005,5.514116338997573,118.54493392863637,4.00646273413344,145.9292498554958,5.519229359394282
23000,231.7686215999082,148.11184862561743,6.901480348446991,147.34344100489528,5.893807703004909,118.42151094292453,4.342066010553041,145.4186411145865,5.899576803856673
23010,231.8693905658212,147.99837910649526,7.372209828809812,147.32296530219654,6.387541996730824,118.09560600830291,4.832406071513444,145.3563429359713,6.394649688244631
23020,231.9701595317342,147.45065405930393,7.255480411385589,147.139537132187,6.096947380451958,117.42019220400418,4.711077736569415,145.05994388707725,6.153003505367767
23030,232.0709284976472,148.16787242327928,7.02181132187415,148.13545256067292,5.56353699008104,117.84022849408807,4.429793850733914,145.9550298458556,5.693230562362376
23040,232.1716974635602,148.10786723898158,7.094458116022675,147.7904938471511,5.592622908796908,117.50038870624091,4.494154977301072,145.67102183908057,5.737868499595219
23050,232.2724664294732,148.2614350092221,6.864857519278896,147.93951146123638,5.3762489488490015,117.3485272445586,4.397000795997199,145.79928334709402,5.519316809971662
23060,232.37323539538622,149.09297604659875,6.615602089001424,149.02586124330844,5.252740842645866,117.99464941860772,4.227586810462914,146.79967635674456,5.367355137969366
23070,232.47400436129922,149.46040115613727,6.566840186878314,149.43025637160855,5.3952260341898555,117.90307752598282,4.190713065815888,147.16040284014517,5.455889940865971
23080,232.57477332721223,149.8724746729494,6.352341187310392,149.876740444345,5.28098687368185,118.16243642683351,4.214299448306919,147.58606079128197,5.328140975122274
23090,232.67554229312523,150.1554375088556,5.866409460649675,149.9202513125798,4.910819581291904,118.4266298685992,4.026597764863037,147.69641242965267,4.924168714500204
23100,232.77631125903824,149.82128541620256,6.350577057244483,149.52580965086935,5.610510247740396,117.96478901883873,4.546549245306818,147.30992210894658,5.576449576483829
23110,232.87708022495121,150.4625730493367,5.9542940437973,149.72431021314324,5.402369017384873,118.48322243578045,4.628015125299397,147.62565835459236,5.339315332908002
23120,232.97784919086422,149.68079934490842,6.702345189558652,149.21895849514794,6.09922859384693,117.94801031801616,4.915186653627713,147.05938340141807,6.033387248650894
23130,233.07861815677722,146.6236631780826,7.248010143480761,146.37937666949622,6.617728525710314,115.9234752136782,5.278535247585261,144.23239589611165,6.554045809269204
23140,233.17938712269023,144.94124293966945,6.959075927161594,144.88237529441056,6.337798731420871,114.16597739870299,5.358340784235359,142.67716662772253,6.286197728141009
23150,233.28015608860323,143.55941739226418,6.880749235366742,143.57107716741206,6.261683147525113,113.2573680914464,5.195465268866687,141.37994850393088,6.204815867190738
23160,233.38092505451624,142.16849153254836,7.0361436710743765,142.18242638577388,6.362464223867981,112.40051681045604,5.354687363422817,140.0292099646402,6.323997750431934
23170,233.48169402042925,142.20176454943382,6.870993846598904,142.51003762895374,6.217000276660762,111.66026328094465,5.209495008155781,140.21714506432153,6.176105771736035
23180,233.58246298634225,142.28281420594965,7.36874175419386,142.38206448708658,6.7282690522897495,111.67362936465076,5.474690036887933,140.143814861477,6.6715686331104935
23190,233.68323195225526,142.786175230627,7.253220680497733,142.85897772911144,6.676962375212249,111.82378451777485,5.498405699836999,140.60275896807514,6.612414228653911
23200,233.78400091816826,143.76559634305008,6.661552299577028,143.85091177096152,6.2563176901433,112.38430687915287,5.214196559394362,141.56088483779894,6.15504950634744
23210,233.88476988408127,144.53997604372606,6.966405026984865,144.60595330797756,6.651212914950174,112.91639076456042,5.664598750132264,142.30394012596298,6.541840782222616
23220,233.98553884999427,147.2370811047657,6.918563084918717,147.35566954956258,6.560974512982046,115.29981943564573,5.588845691195992,145.01602526797396,6.4704337519370085
23230,234.08630781590728,147.97022501528448,7.449065742762645,147.93069553368554,7.037011627104222,116.01504710630311,5.937159586873171,145.63478968501647,6.959955798734805
23240,234.18707678182028,147.38353925601365,7.014503500605015,146.89098485220507,6.547498807941854,115.32598283353856,5.612811117434828,144.71670877270705,6.490028692563074
23250,234.2878457477333,148.51738129295637,7.026586423007974,147.9579964706172,6.547411470191865,115.91437490136765,5.366267197969179,145.76337220654668,6.474041636837801
23260,234.3886147136463,149.23886542832727,6.949476860886724,148.52904106810428,6.518504356062056,116.26388377104475,5.293285270982473,146.35040537024,6.427316299900054
23270,234.4893836795593,149.37508572822586,6.933019402828756,148.64706074338173,6.494832379669241,116.67254467074045,5.156339131593266,146.49327879471488,6.395932404608262
23280,234.5901526454723,148.67976499074777,6.321653758313564,147.75323944362978,5.923448603642982,115.83702224672797,4.854727077807773,145.64586789333075,5.822641849771325
23290,234.69092161138528,149.69444981337423,6.997215446161423,148.90812595279067,6.575094752168976,116.56646915537058,5.057896400678843,146.74023078477703,6.4592853448051475
23300,234.79169057729828,150.24075293676702,6.665998496849515,149.18995124965807,6.4648117188360565,116.6207866444742,4.865587072491869,147.06185800384316,6.294081622619446
23310,234.8924595432113,151.34302826538254,6.293157144073236,150.38692670325526,5.841440832534385,117.21771025509443,4.826997410399139,148.1953764678063,5.759892899650542
23320,234.9932285091243,151.5261720506324,6.592714035964248,150.6656237677659,6.0997474537885585,117.95426678272965,5.120769863995061,148.48681635838366,6.038063451686109
23330,235.0939974750373,148.75142995019337,7.849718221694331,147.98103163615326,7.183255459748038,116.32815472673803,5.752499616688383,145.85948060485842,7.131345235486202
23340,235.1947664409503,144.9622874118876,9.0278511285909,144.66681164655438,8.374288265876688,114.59710469441536,6.467128497254404,142.5585969523198,8.282141391664345
23350,235.2955354068633,141.9967231376867,9.717173778419319,142.11076142632828,9.01891929446095,113.23632361922823,6.930361029556829,140.00178247649046,8.91933928215179
23360,235.3963043727763,143.08506361307667,8.680902439262868,143.1516096468476,7.889684077325277,114.18332486904498,5.976118807386614,141.04595179911055,7.829148369819417
23370,235.49707333868932,146.83666736310144,6.764446581945932,146.8943974693215,6.172412312864395,116.51442674434463,4.79128020887946,144.68869016239577,6.083417685426126
23380,235.59784230460232,148.85409284844678,6.109089539366729,149.0295582451846,5.5501792259349605,117.49157277869007,4.356450624074603,146.71521175115723,5.4582166085990975
23390,235.69861127051533,148.63767604631147,6.048844861624407,149.0124951596023,5.4030868066319275,117.54987165442954,4.184786235878722,146.6612071990432,5.32981074263941
23400,235.79938023642833,148.5079965958861,6.319730171455108,148.9268953469312,5.693242446971673,117.35649001783032,4.54392683039681,146.55845420769793,5.629389018843723
23410,235.90014920234134,150.41650271826455,5.935609282963291,149.82498241807872,5.222156945171219,118.3413144406878,4.411148780079856,147.6776188059306,5.193311200706647
23420,236.00091816825434,151.14879347450423,6.0163376368019765,150.20577361132334,5.525831398079387,119.66370357331478,4.781401631321092,148.20112217749136,5.469883559431622
23430,236.10168713416735,151.89956924012472,5.73801374693369,150.91673551058517,5.052723289474697,119.8039052598492,4.190355230765048,148.87933961738213,5.018304946694976
23440,236.20245610008035,152.60825606130888,5.775036360058697,151.39364875261,5.0586914315858404,118.83244692069786,3.7527687698551317,149.3009554941753,5.00432315251486
23450,236.30322506599336,153.4153400093509,5.838844762450874,152.0070666792931,5.004645266150239,119.14583892589246,3.567679357789878,149.93388494546787,4.9651709671224635
23460,236.40399403190636,154.09814781740195,6.049022317697299,152.77405237621673,5.098608904397356,119.17513055614205,3.498211148572939,150.62971291160332,5.075534426849038
23470,236.50476299781937,154.4027238950457,6.026773279292992,152.90259428760328,5.279826053952914,119.10403436621588,3.5403165451693726,150.78126581582134,5.207209716434965
23480,236.60553196373235,154.36205687440793,5.816851901157532,152.90742882851825,5.103991833849267,118.97520807006963,3.579499406341619,150.76677641231444,5.040490318627852
23490,236.70630092964535,154.06089341388062,5.487123997140943,152.58863351288926,4.666779407685776,118.23182630820146,3.3568049332661554,150.4210744876615,4.631793304517049
23500,236.80706989555836,153.64768235802967,5.446819398511392,152.46321983385948,4.589486001721761,117.548449730631,3.377628463878169,150.19419016504494,4.559191895460254
23510,236.90783886147136,153.61213426306657,5.282748012161853,152.01502945256482,4.416688352148021,117.16538345930874,3.381573503563097,149.83842949456442,4.393608019018943
23520,237.00860782738437,152.75158598020008,4.835217058209486,151.20595481120486,4.133434286401563,116.51584866814316,3.244669819873819,149.0299303342042,4.075997124019052
23530,237.10937679329737,151.244346753765,4.5134957627098755,150.0402616811752,3.9724087604374247,115.52163954821542,3.3704085449689924,147.80400564960811,3.8821832523148436
23540,237.21014575921038,149.6316007814795,4.218917960804642,148.5424071518104,3.8926122796908507,115.10046571909272,3.375587504420527,146.35946154603585,3.7660712243990857
23550,237.31091472512338,144.4213875989292,8.803307914642087,143.78152188959356,8.957196561424785,112.10788489271988,7.24814198536425,141.63072074822406,8.707587187706116
23560,237.4116836910364,146.17547279678794,8.237261593515166,145.3061085863706,8.00678312182864,112.26969982099186,6.509522375720049,143.105706704645,7.846867151868826
23570,237.5124526569494,151.9900035937108,6.995311847230258,151.3885298269353,6.408255397532155,117.29705360305203,4.965232397380811,149.0549985663874,6.335288777975587
23580,237.6132216228624,150.54476024489136,10.157899586036475,149.30939284873406,9.625942705002975,116.94214142294052,7.726573571771643,147.2351164042148,9.53477363732112
23590,237.7139905887754,152.13759928399756,6.230872038487068,150.95285237506766,5.670262692327403,118.27761225451393,5.040723563140514,148.84557723120216,5.6415124812016995
23600,237.8147595546884,153.3123927263378,5.878243261383455,152.37250109551368,5.128897702235832,119.00649039363715,4.045041903367628,150.1632960835514,5.102543384903458
23610,237.9155285206014,154.0660123395553,6.745340602223138,152.8613584974461,5.718635305735102,119.67962911985823,4.38636264346668,150.72174704321665,5.744353186116048
23620,238.01629748651442,153.5956399470037,7.96055373953345,152.31278029597567,6.896957100055067,118.9496134416962,5.3558084357079085,150.17669561090526,6.92409930366022
23630,238.11706645242742,151.99114113274962,10.946513717161277,150.80667860857943,9.938149362934732,117.45574029896726,7.462768148616169,148.65055759526402,9.904436865020172
23640,238.21783541834043,153.46937311369481,8.065011553618506,152.0141762982857,6.864956317413825,118.42520794480069,5.056744106636206,149.89842762612008,6.890839489082879
23650,238.31860438425343,154.18687586242982,6.219793150901403,152.54569141417383,4.966218537277634,118.8350063835352,3.5207119223248013,150.46069576866097,5.0012386170602126
23660,238.4193733501664,153.75887679907422,5.8999607320727145,152.29998298178896,4.79139326709883,118.4559214988488,3.432240341234862,150.16660256827552,4.7887066062016865
23670,238.52014231607941,154.6782927271996,5.518535947151201,152.95093969675307,4.437884356312138,118.77727627731512,3.2801408750235104,150.8508364521426,4.442107578156004
23680,238.62091128199242,154.35523164017502,4.898194112119282,152.64323538675256,4.0538179485517105,118.48265366626103,2.999930772534593,150.54081179001068,4.005692373107004
23690,238.72168024790543,152.80448154550515,4.418126951548586,151.66011727245333,4.011746432664956,118.70049239219487,3.1943623088184596,149.52372420054948,3.8779956062655767
23700,238.82244921381843,150.0217766717944,4.642452106376543,149.0304113994637,4.253906322428833,116.84772568271856,3.380309802370191,146.9175857476122,4.1189377179157525
23710,238.92321817973144,152.3315496901162,7.491965272209956,150.67358654103762,6.987542260337322,118.03901344112167,5.4021306019014395,148.66985332871778,6.870245235229936
23720,239.02398714564444,154.3603505658497,6.3505515697457335,152.86050534316698,5.453548683197024,119.48880694609636,4.046195467349545,150.7699358132408,5.438534733858373
23730,239.12475611155745,153.57431109002584,7.067544045847892,152.0983541871583,6.4824906046981665,118.51962368502267,5.137351208550959,149.98775828245374,6.41160933025386
23740,239.22552507747045,153.22736168318607,5.758479629207696,151.77102732873817,5.216484931445695,119.06279857605868,4.660797253689545,149.71910989655032,5.179323610374967
23750,239.32629404338346,152.98051571176237,4.8130687715843,151.52787835919062,4.332726951932235,119.43221437891512,4.063367623043724,149.5194021209715,4.285361602547102
23760,239.42706300929646,151.83785774726877,4.53824684652565,150.0820662408518,3.8675105739997666,119.18280894465407,3.881143645885836,148.22442113833057,3.8500725302675662
23770,239.52783197520947,152.23912464321216,5.358478948358386,150.45461027606498,4.5620968468457574,118.61944273567902,3.804981571571668,148.5354989341046,4.539449653997511
23780,239.62860094112247,153.01691696100457,6.536828071779157,151.56058260655666,5.873822047015044,118.88790194884028,4.293130284535982,149.51123174682513,5.792737487489571
23790,239.72936990703548,151.8102724255774,7.6711344662963645,150.41678710302426,6.903342958306505,117.93407546479062,5.260739107768033,148.36779030231858,6.852597771693703
23800,239.83013887294848,152.0545589341638,7.727410844519657,150.92839528573305,7.092469355591183,119.27153698968195,5.661033107128063,148.88219250841456,7.031031290143335
23810,239.9309078388615,152.05143070180702,5.722830684198162,151.03759903345968,5.2065665884534695,119.27011506588343,3.93883937727854,148.9595273036913,5.102566710139446
23820,240.0316768047745,150.4435192704365,5.994890504421244,149.21042695235678,5.6856532289614705,117.83482518365368,4.517333284140102,147.20726393148018,5.542334738201568
23830,240.1324457706875,151.18007579807175,5.689348588371081,150.05789353627688,5.414665404251679,118.65726590871975,4.626287652102926,148.02934417042485,5.279806396866601
23840,240.23321473660047,150.1187518748537,5.026337099717845,149.21099572187623,5.032683578370491,118.5042669079986,4.727690277503381,147.18695885963726,4.858919811115619
23850,240.33398370251348,149.63956355475122,5.271303561738785,148.9749563713213,5.345680499244226,118.53896184868258,4.999622881778185,146.91877305398395,5.158721226433003
23860,240.43475266842648,145.60158435170382,7.567530260263252,144.73136698700736,7.777328117033509,115.16359913574716,7.189473279733363,142.78158235988082,7.582659974339454
23870,240.5355216343395,135.83353662536587,11.653360716977742,134.53190758019733,12.12630699100101,105.4788761440027,11.353283923165138,132.7110050455069,11.893240035373177
23880,240.6362906002525,132.7917572355641,12.13176139560946,131.9752885904518,12.473116163974423,103.12388594888783,11.439834542509784,130.06579855368173,12.248918731085423
23890,240.7370595661655,131.93519033933345,11.833324766945255,131.4369482403308,12.135102142132961,102.19963547984749,11.1088601737532,129.43194052927183,11.916289615986752
23900,240.8378285320785,131.41305992051556,13.568724013701509,131.18668965179063,13.678464826141857,101.85353922728682,12.226057883062717,129.11696251027234,13.47181574015587
23910,240.9385974979915,133.99442038435538,14.090477736400565,134.3865869679882,14.249992696138479,105.0830125584937,12.43355122239821,132.18749427994237,14.01413099529594
23920,241.0393664639045,135.29491189048508,15.068156468526599,135.84775586335107,15.282230072865675,106.719078081075,13.142170035424135,133.62713069883944,15.018035403652815
23930,241.14013542981752,135.60574443284236,14.197271680150381,136.02549633816653,14.264481448689258,107.22755803142707,12.43179536350241,133.857045937348,14.053579094987851
23940,241.24090439573052,135.06256954180634,12.662116661917153,135.82955523873,12.633786643758077,107.10214435239727,11.076764690106945,133.59237501357077,12.445309705327611
23950,241.34167336164353,136.9198864074379,10.644713993339606,137.24095680114453,10.430401869535038,108.83290999996024,9.371257298783338,135.121636256397,10.303828329355648
23960,241.44244232755653,137.06321632632907,10.303402746665784,137.30266829400048,9.631690119599988,109.39997321081147,8.871942064734192,135.2371862206673,9.615929541524224
