SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
8633,87.29163177793001,480.19708749126414,13.92278891507851
8634,87.30174316815102,480.0727538602112,13.741081002194283
8635,87.31185455837202,480.079640839352,14.12167510807966
8636,87.32196594859303,480.128293129764,14.681240480808654
8637,87.33207733881403,480.176945420176,15.240805853537646
8638,87.34218872903503,480.22559771058803,15.80037122626664
8639,87.35230011925604,480.27425000100004,16.35993659899553
8640,87.36241150947704,480.32290229141205,16.919501971724525
8641,87.37252289969804,480.4642796529539,17.396418081862052
8642,87.38263428991905,480.7264614401741,17.765656769071278
8643,87.39274568014005,480.98864322739433,18.134895456280503
8644,87.40285707036107,481.2508250146145,18.504134143489665
8645,87.41296846058206,481.51300680183476,18.87337283069889
8646,87.42307985080306,481.775188589055,19.242611517908117
8647,87.43319124102408,481.99888969461745,19.451696508561223
8648,87.44330263124507,481.91104528137356,18.364152532867312
8649,87.45341402146609,481.8232008681297,17.27660855717321
8650,87.46352541168709,481.7353564548858,16.189064581479105
8651,87.47363680190809,481.64751204164185,15.101520605785
8652,87.4837481921291,481.55966762839796,14.013976630090896
8653,87.4938595823501,481.4718232151541,12.926432654396987
8654,87.5039709725711,481.223657104783,12.50263305691395
8655,87.51408236279211,480.93174336231095,12.259952081472365
8656,87.52419375301311,480.63982961983896,12.017271106030778
8657,87.53430514323412,480.347915877367,11.774590130589235
8658,87.54441653345512,480.0560021348949,11.53190915514765
8659,87.55452792367612,479.76408839242293,11.289228179706065
8660,87.56463931389713,479.6579596552853,11.213647112095773
8661,87.57475070411813,479.76877876122376,11.333194626132599
8662,87.58486209433914,479.8795978671622,11.452742140169402
8663,87.59497348456014,479.99041697310065,11.572289654206228
8664,87.60508487478114,480.10123607903915,11.691837168243055
8665,87.61519626500215,480.2120551849776,11.811384682279881
8666,87.62530765522315,480.3284286750223,11.98534081686905
8667,87.63541904544415,480.479791356304,12.502037675369992
8668,87.64553043566517,480.6311540375858,13.018734533870937
8669,87.65564182588616,480.7825167188676,13.53543139237188
8670,87.66575321610718,480.9338794001494,14.052128250872823
8671,87.67586460632818,481.08524208143115,14.568825109373673
8672,87.68597599654917,481.23660476271294,15.085521967874616
8673,87.69608738677019,481.2473843822376,14.983524973699858
8674,87.70619877699119,481.2257611420545,14.738925806405817
8675,87.7163101672122,481.20413790187143,14.494326639111819
8676,87.7264215574332,481.1825146616883,14.249727471817778
8677,87.7365329476542,481.1608914215052,14.005128304523737
8678,87.74664433787521,481.13926818132205,13.760529137229696
8679,87.75675572809621,481.05890390058335,13.564655424766045
8680,87.76686711831721,480.91700138688174,13.419827426886611
8681,87.77697850853822,480.77509887318,13.274999429007151
8682,87.78708989875922,480.63319635947835,13.13017143112769
8683,87.79720128898023,480.4912938457767,12.98534343324823
8684,87.80731267920123,480.349391332075,12.840515435368797
8685,87.81742406942223,480.2123666190658,12.722280689749272
8686,87.82753545964324,480.10019606061593,12.739548159897502
8687,87.83764684986424,479.988025502166,12.75681563004573
8688,87.84775824008526,479.8758549437161,12.774083100193959
8689,87.85786963030625,479.76368438526623,12.791350570342185
8690,87.86798102052725,479.6515138268163,12.808618040490414
8691,87.87809241074827,479.53934326836645,12.825885510638644
8692,87.88820380096926,479.4283075871629,12.723968980920796
8693,87.89831519119026,479.31748848122453,12.599307871168122
8694,87.90842658141128,479.2066693752861,12.474646761415423
8695,87.91853797163228,479.09585026934764,12.349985651662726
8696,87.92864936185329,478.98503116340913,12.225324541910028
8697,87.93876075207429,478.8742120574707,12.100663432157331
8698,87.94887214229529,478.8462864199309,12.033423000901434
8699,87.9589835325163,478.8962901628543,12.020164602096141
8700,87.9690949227373,478.94629390577774,12.006906203290848
8701,87.97920631295831,478.9962976487012,11.993647804485555
8702,87.98931770317931,479.04630139162464,11.980389405680263
8703,87.99942909340031,479.0963051345481,11.96713100687497
8704,88.00954048362132,479.1506998123967,11.950111881677831
8705,88.01965187384232,479.22367824801466,11.917176230844415
8706,88.02976326406332,479.29665668363265,11.884240580011003
8707,88.03987465428433,479.3696351192507,11.851304929177587
8708,88.04998604450533,479.4426135548687,11.81836927834417
8709,88.06009743472634,479.5155919904867,11.785433627510754
8710,88.07020882494734,479.5885704261047,11.752497976677336
8711,88.08032021516834,479.54674682808667,12.218315835042333
8712,88.09043160538936,479.4872829175831,12.760771427747601
8713,88.10054299561035,479.42781900707956,13.303227020452868
8714,88.11065438583137,479.368355096576,13.845682613158134
8715,88.12076577605237,479.30889118607246,14.388138205863303
8716,88.13087716627336,479.2494272755689,14.93059379856857
8717,88.14098855649438,479.41137643009677,15.513821939895019
8718,88.15109994671538,479.7600511780495,16.131435036488902
8719,88.16121133693638,480.10872592600214,16.749048133082784
8720,88.17132272715739,480.4574006739548,17.366661229676556
8721,88.18143411737839,480.80607542190745,17.984274326270437
8722,88.1915455075994,481.15475016986016,18.601887422864323
8723,88.2016568978204,481.43147850047626,19.079959830733095
8724,88.2117682880414,481.4503988356365,19.058011437337203
8725,88.22187967826241,481.4693191707967,19.036063043941304
8726,88.23199106848341,481.4882395059569,19.014114650545405
8727,88.24210245870442,481.5071598411172,18.992166257149506
8728,88.25221384892542,481.5260801762774,18.97021786375361
8729,88.26232523914642,481.54500051143765,18.948269470357715
8730,88.27243662936743,481.5023117552368,18.576817520523498
8731,88.28254801958843,481.4523080123134,18.16386822316515
8732,88.29265940980943,481.4023042693899,17.750918925806797
8733,88.30277080003044,481.3523005264665,17.337969628448523
8734,88.31288219025144,481.302296783543,16.92502033109017
8735,88.32299358047246,481.2522930406196,16.512071033731818
8736,88.33310497069346,481.26617671513037,16.39201415109803
8737,88.34321636091445,481.3283435306568,16.49331174373486
8738,88.35332775113547,481.3905103461833,16.59460933637167
8739,88.36343914135647,481.45267716170974,16.695906929008498
8740,88.37355053157748,481.5148439772362,16.797204521645323
8741,88.38366192179848,481.5770107927626,16.898502114282152
8742,88.39377331201948,481.61796580396566,17.028247755040745
8743,88.40388470224049,481.5936396587597,17.245544716312097
8744,88.41399609246149,481.56931351355365,17.46284167758345
8745,88.42410748268249,481.5449873683477,17.680138638854803
8746,88.4342188729035,481.52066122314164,17.89743560012616
8747,88.4443302631245,481.49633507793567,18.11473256139747
8748,88.45444165334551,481.47200893272964,18.332029522668826
8749,88.46455304356651,481.5721421350892,18.701049359252217
8750,88.47466443378751,481.6829612410277,19.08309590735229
8751,88.48477582400852,481.7937803469661,19.465142455452295
8752,88.49488721422952,481.9045994529046,19.84718900355237
8753,88.50499860445053,482.01541855884307,20.22923555165244
8754,88.51510999467153,482.1262376647815,20.611282099752515
8755,88.52522138489253,482.0145179714612,20.343534762299214
8756,88.53533277511355,481.75233618424096,19.63645123291293
8757,88.54544416533454,481.4901543970207,18.929367703526513
8758,88.55555555555554,481.2279726098005,18.2222841741401
8759,88.56566694577656,480.96579082258023,17.515200644753687
8760,88.57577833599755,480.70360903536005,16.8081171153674
8761,88.58588972621857,480.48669204997344,16.250187038835094
8762,88.59600111643957,480.3907389216609,16.090848720628728
8763,88.60611250666057,480.2947857933483,15.931510402422361
8764,88.61622389688158,480.19883266503575,15.772172084215995
8765,88.62633528710258,480.1028795367232,15.612833766009658
8766,88.63644667732359,480.00692640841066,15.453495447803292
8767,88.64655806754459,479.9109732800981,15.294157129596925
8768,88.65666945776559,479.96491652137837,15.315704901744141
8769,88.6667808479866,480.0270833369048,15.347176397849179
8770,88.6768922382076,480.0892501524313,15.378647893954222
8771,88.6870036284286,480.15141696795774,15.410119390059267
8772,88.69711501864961,480.2135837834842,15.44159088616431
8773,88.70722640887061,480.2757505990106,15.473062382269354
8774,88.71733779909162,480.38933261103483,16.102227987130654
8775,88.72744918931262,480.53393802975944,17.092036138970347
8776,88.73756057953362,480.678543448484,18.08184429081004
8777,88.74767196975463,480.82314886720854,19.071652442649732
8778,88.75778335997563,480.9677542859331,20.061460594489247
8779,88.76789475019663,481.11235970465765,21.051268746328937
8780,88.77800614041765,481.35487314346716,22.183031606299622
8781,88.78811753063864,481.8265300699613,23.647024623576783
8782,88.79822892085966,482.29818699645534,25.11101764085368
8783,88.80834031108066,482.7698439229495,26.575010658130843
8784,88.81845170130165,483.24150084944364,28.039003675408004
8785,88.82856309152267,483.71315777593776,29.502996692685166
8786,88.83867448174367,484.18481470243194,30.966989709962327
8787,88.84878587196468,484.17813286978225,31.307472577809566
8788,88.85889726218568,484.15921253462204,31.61920995614428
8789,88.86900865240668,484.14029219946184,31.930947334479
8790,88.87912004262769,484.1213718643016,32.24268471281371
8791,88.88923143284869,484.1024515291414,32.554422091148375
8792,88.89934282306969,484.0835311939812,32.866159469483094
8793,88.9094542132907,484.02679476036434,32.61316309367759
8794,88.9195656035117,483.949761967212,32.05706725008797
8795,88.92967699373271,483.87272917405966,31.50097140649834
8796,88.93978838395371,483.7956963809073,30.944875562908816
8797,88.94989977417471,483.718663587755,30.388779719319192
8798,88.96001116439572,483.64163079460263,29.83268387572957
8799,88.97012255461672,483.5681272068248,29.38076041347371
8800,88.98023394483774,483.50190603376404,29.14379369145703
8801,88.99034533505873,483.43568486070325,28.90682696944031
8802,89.00045672527973,483.36946368764245,28.669860247423586
8803,89.01056811550075,483.3032425145817,28.432893525406865
8804,89.02067950572174,483.2370213415209,28.195926803390144
8805,89.03079089594274,483.1709458853271,27.959548506318264
8806,89.04090228616376,483.17364879035,28.000906783192
8807,89.05101367638476,483.1763516953729,28.042265060065738
8808,89.06112506660577,483.1790546003958,28.083623336939475
8809,89.07123645682677,483.18175750541866,28.124981613813205
8810,89.08134784704777,483.18446041044155,28.16633989068694
8811,89.09145923726878,483.18716331546443,28.20769816756068
8812,89.10157062748978,483.2924600378635,28.11285312120444
8813,89.11168201771079,483.4465256241682,27.95326263985057
8814,89.12179340793179,483.6005912104729,27.79367215849673
8815,89.13190479815279,483.75465679677757,27.634081677142856
8816,89.1420161883738,483.90872238308225,27.474491195788985
8817,89.1521275785948,484.06278796938693,27.314900714435115
8818,89.1622389688158,484.03866297060125,27.013201163734376
8819,89.17235035903681,483.68863677013707,26.451591604622795
8820,89.18246174925781,483.33861056967294,25.889982045511218
8821,89.19257313947882,482.9885843692088,25.32837248639964
8822,89.20268452969982,482.6385581687447,24.76676292728806
8823,89.21279591992082,482.2885319682806,24.205153368176585
8824,89.22290731014184,481.9473773535417,23.636392264904174
8825,89.23301870036283,481.9014279681526,22.82966093854126
8826,89.24313009058385,481.85547858276345,22.022929612178345
8827,89.25324148080485,481.80952919737433,21.216198285815576
8828,89.26335287102584,481.7635798119852,20.40946695945266
8829,89.27346426124686,481.7176304265961,19.60273563308975
8830,89.28357565146786,481.67168104120697,18.796004306726836
8831,89.29368704168886,481.6666929528466,18.282108608466135
8832,89.30379843190987,481.6788560254496,17.89082794824704
8833,89.31390982213087,481.69101909805255,17.499547288027877
8834,89.32402121235188,481.70318217065557,17.10826662780871
8835,89.33413260257288,481.7153452432586,16.716985967589544
8836,89.34424399279388,481.7275083158616,16.32570530737045
8837,89.35435538301489,481.73144267127014,15.98859278084494
8838,89.36446677323589,481.72198250369007,15.739653938609658
8839,89.3745781634569,481.71252233610994,15.490715096374375
8840,89.3846895536779,481.70306216852987,15.241776254139092
8841,89.3948009438989,481.69360200094974,14.992837411903853
8842,89.40491233411991,481.6841418333696,14.74389856966857
8843,89.41502372434091,481.6744536617506,14.495562703978507
8844,89.42513511456191,481.66093913663616,14.257345963468355
8845,89.43524650478292,481.64742461152167,14.019129222958243
8846,89.44535789500392,481.63391008640724,13.780912482448091
8847,89.45546928522494,481.6203955612928,13.542695741937937
8848,89.46558067544593,481.6068810361784,13.304479001427785
8849,89.47569206566693,481.5933665110639,13.06626226091763
8850,89.48580345588795,481.5669929010171,13.572962468997762
8851,89.49591484610895,481.5359094932539,14.35249765420452
8852,89.50602623632996,481.50482608549066,15.132032839411277
8853,89.51613762655096,481.47374267772744,15.911568024618033
8854,89.52624901677196,481.4426592699642,16.69110320982465
8855,89.53636040699297,481.411575862201,17.470638395031408
8856,89.54647179721397,481.4526560184781,18.42491363976174
8857,89.55658318743497,481.5986128897141,19.633142020791322
8858,89.56669457765598,481.74456976095007,20.841370401820686
8859,89.57680596787698,481.8905266321861,22.049598782850268
8860,89.58691735809799,482.03648350342206,23.25782716387985
8861,89.59702874831899,482.1824403746581,24.466055544909427
8862,89.60714013853999,482.3170273301984,25.485037490249823
8863,89.617251528761,482.32648749777854,24.421348001207363
8864,89.627362918982,482.3359476653586,23.35765851216471
8865,89.63747430920301,482.34540783293875,22.29396902312206
8866,89.64758569942401,482.3548680005189,21.230279534079408
8867,89.65769708964501,482.36432816809895,20.166590045036948
8868,89.66780847986603,482.3737883356791,19.102900555994296
8869,89.67791987008702,482.24477462172183,18.527282851032865
8870,89.68803126030802,482.07178870025695,18.106651729317264
8871,89.69814265052904,481.89880277879206,17.686020607601662
8872,89.70825404075003,481.7258168573272,17.265389485886136
8873,89.71836543097105,481.5528309358623,16.844758364170534
8874,89.72847682119205,481.37984501439735,16.42412724245493
8875,89.73858821141305,481.2979121344435,16.136884163066302
8876,89.74869960163406,481.3344013522525,16.02312339164568
8877,89.75881099185506,481.37089057006153,15.909362620225039
8878,89.76892238207607,481.4073797878705,15.795601848804397
8879,89.77903377229707,481.4438690056795,15.681841077383755
8880,89.78914516251807,481.4803582234885,15.568080305963113
8881,89.79925655273908,481.53951755716815,15.48526142208372
8882,89.80936794296008,481.7814275567167,15.651874459226322
8883,89.81947933318108,482.0233375562653,15.818487496368926
8884,89.82959072340209,482.26524755581386,15.985100533511527
8885,89.83970211362309,482.5071575553624,16.1517135706541
8886,89.8498135038441,482.749067554911,16.318326607796703
8887,89.8599248940651,482.99097755445956,16.484939644939306
8888,89.8700362842861,483.10009948747665,16.942056042176002
8889,89.88014767450711,483.17307792309464,17.478244359911653
8890,89.89025906472811,483.2460563587126,18.014432677647203
8891,89.90037045494913,483.31903479433066,18.550620995382854
8892,89.91048184517012,483.39201322994865,19.0868093131185
8893,89.92059323539112,483.46499166556663,19.62299763085415
8894,89.93070462561214,483.3301744202326,19.552086963798857
8895,89.94081601583314,482.95311916953955,18.77345009927217
8896,89.95092740605413,482.57606391884656,17.99481323474549
8897,89.96103879627515,482.1990086681535,17.216176370218804
8898,89.97115018649615,481.8219534174605,16.437539505692122
8899,89.98126157671716,481.44489816676753,15.658902641165577
8900,89.99137296693816,481.1157580505712,14.922407350272907
8901,90.00148435715916,481.08737754783084,14.450431475421343
8902,90.01159574738017,481.0589970450905,13.97845560056978
8903,90.02170713760117,481.0306165423502,13.506479725718302
8904,90.03181852782218,481.00223603960984,13.03450385086674
8905,90.04192991804318,480.9738555368695,12.562527976015176
8906,90.05204130826418,480.9454750341292,12.090552101163613
8907,90.06215269848519,481.0061035366912,12.013309935908074
8908,90.07226408870619,481.0871906873779,12.026796995635014
8909,90.08237547892719,481.16827783806457,12.040284055361957
8910,90.0924868691482,481.24936498875127,12.0537711150889
8911,90.1025982593692,481.3304521394379,12.06725817481584
8912,90.11270964959022,481.41153929012455,12.080745234542782
8913,90.12282103981121,481.46884544811934,12.153706757080924
8914,90.13293243003221,481.50128030839403,12.288869512784066
8915,90.14304382025323,481.5337151686687,12.424032268487208
8916,90.15315521047422,481.56615002894335,12.55919502419035
8917,90.16326660069524,481.59858488921805,12.694357779893467
8918,90.17337799091624,481.6310197494927,12.82952053559661
8919,90.18348938113724,481.6821269405344,13.004433697670159
8920,90.19360077135825,481.8280838117704,13.3812666617691
8921,90.20371216157925,481.97404068300636,13.758099625867974
8922,90.21382355180025,482.1199975542424,14.134932589966915
8923,90.22393494202126,482.2659544254784,14.511765554065859
8924,90.23404633224226,482.41191129671444,14.8885985181648
8925,90.24415772246327,482.55786816795046,15.265431482263741
8926,90.25426911268427,483.0194797736417,15.155959575881504
8927,90.26438050290527,483.5411404430593,14.953974714772668
8928,90.27449189312628,484.0628011124769,14.751989853663831
8929,90.28460328334728,484.5844617818945,14.550004992554994
8930,90.2947146735683,485.106122451312,14.348020131446193
8931,90.30482606378929,485.6277831207296,14.146035270337356
8932,90.31493745401029,486.22961663892335,13.883088812960374
8933,90.3250488442313,486.9066943471571,13.5629283984301
8934,90.3351602344523,487.5837720553908,13.24276798389983
8935,90.3452716246733,488.2608497636244,12.922607569369614
8936,90.35538301489431,488.93792747185813,12.602447154839343
8937,90.36549440511531,489.6150051800918,12.28228674030907
8938,90.37560579533633,490.21649526363046,12.175533473785382
8939,90.38571718555733,490.4989488385223,12.96951854498396
8940,90.39582857577832,490.7814024134142,13.763503616182678
8941,90.40593996599934,491.0638559883061,14.5574886873814
8942,90.41605135622034,491.346309563198,15.351473758580118
8943,90.42616274644135,491.6287631380899,16.145458829778697
8944,90.43627413666235,491.9112167129818,16.939443900977416
8945,90.44638552688335,492.24172313909565,17.309201146468016
8946,90.45649691710436,492.57958626695677,17.61401078724271
8947,90.46660830732536,492.9174493948179,17.9188204280174
8948,90.47671969754636,493.255312522679,18.22363006879204
8949,90.48683108776737,493.5931756505401,18.528439709566737
8950,90.49694247798837,493.9310387784013,18.83324935034143
8951,90.50705386820938,494.2013989962108,19.237074982508958
8952,90.51716525843038,494.41492849301903,19.7242622086761
8953,90.52727664865138,494.62845798982727,20.21144943484333
8954,90.5373880388724,494.8419874866355,20.698636661010564
8955,90.54749942909339,495.05551698344374,21.185823887177794
8956,90.55761081931439,495.269046480252,21.673011113345023
8957,90.5677222095354,495.44623761906644,21.993037290404395
8958,90.5778335997564,495.493538456967,21.7155516323552
8959,90.58794498997742,495.5408392948675,21.43806597430601
8960,90.59805638019841,495.5881401327681,21.160580316256816
8961,90.60816777041941,495.63544097066864,20.88309465820767
8962,90.61827916064043,495.6827418085692,20.605609000158477
8963,90.62839055086143,495.7300426464697,20.328123342109283
8964,90.63850194108244,495.51024446718765,19.578384755484528
8965,90.64861333130344,495.258874300059,18.772824309690126
8966,90.65872472152444,495.00750413293036,17.967263863895866
8967,90.66883611174545,494.75613396580167,17.161703418101464
8968,90.67894750196645,494.50476379867297,16.35614297230706
8969,90.68905889218745,494.25339363154427,15.550582526512658
8970,90.69917028240846,494.0212809484054,15.355743154577668
8971,90.70928167262946,493.8036970940628,15.621662931095777
8972,90.71939306285047,493.58611323972025,15.887582707613888
8973,90.72950445307147,493.36852938537766,16.153502484131998
8974,90.73961584329247,493.15094553103506,16.419422260650105
8975,90.74972723351348,492.9333616766926,16.685342037168166
8976,90.75983862373448,492.6772651401253,17.05224059212502
8977,90.7699500139555,492.3029127944552,17.729201351444498
8978,90.7800614041765,491.92856044878505,18.406162110763976
8979,90.79017279439749,491.554208103115,19.083122870083333
8980,90.8002841846185,491.17985575744484,19.76008362940281
8981,90.8103955748395,490.8055034117747,20.43704438872229
8982,90.8205069650605,490.4311510661046,21.11400514804177
8983,90.83061835528152,490.2846638997605,21.00757897475147
8984,90.84072974550251,490.15762736368475,20.834282691564372
8985,90.85084113572353,490.03059082760893,20.660986408377244
8986,90.86095252594453,489.90355429153317,20.487690125190117
8987,90.87106391616553,489.77651775545735,20.31439384200299
8988,90.88117530638654,489.6494812193816,20.14109755881589
8989,90.89128669660754,489.72819689948795,19.743331602209075
8990,90.90139808682855,489.9457807538305,19.194064513329632
8991,90.91150947704955,490.1633646081731,18.644797424450186
8992,90.92162086727055,490.3809484625156,18.09553033557074
8993,90.93173225749156,490.59853231685815,17.546263246691392
8994,90.94184364771256,490.81611617120075,16.996996157811946
8995,90.95195503793356,490.9562986544333,16.5135453829101
8996,90.96206642815457,490.8900774813725,16.205604778615115
8997,90.97217781837557,490.82385630831175,15.89766417432019
8998,90.98228920859658,490.75763513525095,15.589723570025205
8999,90.99240059881758,490.69141396219015,15.281782965730223
9000,91.00251198903858,490.62519278912936,14.973842361435239
9001,91.0126233792596,490.5589716160686,14.665901757140254
9002,91.02273476948059,490.55555555555554,14.639756103563052
9003,91.0328461597016,490.55555555555554,14.628937683150118
9004,91.0429575499226,490.55555555555554,14.618119262737185
9005,91.0530689401436,490.55555555555554,14.60730084232425
9006,91.06318033036462,490.55555555555554,14.596482421911318
9007,91.07329172058562,490.55555555555554,14.585664001498385
9008,91.08340311080661,490.6652032121712,14.63411797287689
9009,91.09351450102763,490.840892038659,14.718271914650094
9010,91.10362589124863,491.0165808651468,14.8024258564233
9011,91.11373728146964,491.1922696916345,14.88657979819649
9012,91.12384867169064,491.36795851812235,14.970733739969695
9013,91.13396006191164,491.5436473446101,15.0548876817429
9014,91.14407145213265,491.8501996321079,15.179053223787177
9015,91.15418284235365,492.46240761979215,15.39667322288199
9016,91.16429423257466,493.0746156074765,15.61429322197684
9017,91.17440562279566,493.6868235951609,15.83191322107169
9018,91.18451701301666,494.29903158284526,16.04953322016654
9019,91.19462840323767,494.9112395705295,16.267153219261353
9020,91.20473979345867,495.5234475582139,16.484773218356203
9021,91.21485118367967,496.3360385241111,17.756036762774386
9022,91.22496257390068,497.153667293535,19.05378982848806
9023,91.23507396412168,497.97129606295897,20.351542894201735
9024,91.2451853543427,498.78892483238275,21.649295959915175
9025,91.2552967445637,499.6065536018067,22.947049025628846
9026,91.26540813478469,500.42418237123064,24.24480209134252
9027,91.2755195250057,500.5773993710746,24.492260355695265
9028,91.2856309152267,500.3746814943579,24.177060690747805
9029,91.29574230544772,500.1719636176412,23.861861025800287
9030,91.30585369566872,499.9692457409245,23.54666136085277
9031,91.31596508588972,499.76652786420783,23.231461695905253
9032,91.32607647611073,499.56380998749114,22.916262030957736
9033,91.33618786633173,499.3323801735916,22.48208528467459
9034,91.34629925655273,499.04181788363104,21.80287423892641
9035,91.35641064677374,498.75125559367046,21.123663193178235
9036,91.36652203699474,498.4606933037099,20.444452147430056
9037,91.37663342721575,498.17013101374937,19.765241101682
9038,91.38674481743675,497.8795687237888,19.086030055933822
9039,91.39685620765775,497.59037445806183,18.409496309225922
9040,91.40696759787876,497.83904172016764,18.78558730182591
9041,91.41707898809976,498.08770898227345,19.161678294425897
9042,91.42719037832077,498.3363762443792,19.537769287025817
9043,91.43730176854177,498.585043506485,19.91386027962581
9044,91.44741315876277,498.8337107685908,20.289951272225796
9045,91.45752454898378,499.0823780306966,20.666042264825784
9046,91.46763593920478,499.1394784707615,20.913168224242693
9047,91.47774732942578,499.1056921579754,21.09910815482408
9048,91.4878587196468,499.0719058451893,21.285048085405464
9049,91.4979701098678,499.03811953240313,21.47098801598685
9050,91.5080815000888,499.004333219617,21.656927946568235
9051,91.5181928903098,498.9705469068309,21.842867877149587
9052,91.5283042805308,498.96784971619496,21.839993937446035
9053,91.53841567075182,499.02190781665274,21.492427532037176
9054,91.54852706097282,499.0759659171105,21.144861126628314
9055,91.55863845119383,499.1300240175683,20.79729472121952
9056,91.56874984141483,499.1840821180261,20.449728315810656
9057,91.57886123163583,499.23814021848386,20.102161910401797
9058,91.58897262185684,499.2969984039717,19.744512775042217
9059,91.59908401207784,499.51323080580283,19.05629413629957
9060,91.60919540229884,499.72946320763396,18.368075497557047
9061,91.61930679251985,499.9456956094651,17.679856858814404
9062,91.62941818274085,500.1619280112962,16.991638220071756
9063,91.63952957296186,500.3781604131273,16.303419581329113
9064,91.64964096318286,500.5943928149584,15.61520094258659
9065,91.65975235340386,500.83826684929846,15.259191191287183
9066,91.66986374362487,501.09369137396146,15.04200014175512
9067,91.67997513384587,501.3491158986245,14.824809092223056
9068,91.69008652406688,501.6045404232875,14.607618042690994
9069,91.70019791428788,501.8599649479505,14.39042699315897
9070,91.71030930450888,502.1153894726135,14.173235943626906
9071,91.7204206947299,502.3064557143584,14.066997435077601
9072,91.7305320849509,502.39294867509085,14.14104141265338
9073,91.7406434751719,502.47944163582326,14.215085390229145
9074,91.7507548653929,502.56593459655573,14.289129367804925
9075,91.7608662556139,502.65242755728815,14.363173345380705
9076,91.77097764583492,502.7389205180206,14.437217322956483
9077,91.78108903605592,502.8378948427087,14.518885281687291
9078,91.79120042627692,503.14467456280653,14.727486837110735
9079,91.80131181649793,503.4514542829045,14.936088392534216
9080,91.81142320671893,503.75823400300237,15.144689947957698
9081,91.82153459693994,504.06501372310026,15.353291503381179
9082,91.83164598716094,504.37179344319816,15.561893058804623
9083,91.84175737738194,504.67857316329605,15.770494614228106
9084,91.85186876760295,504.8072011561348,15.688660042753655
9085,91.86198015782395,504.8707194241727,15.500678780559609
9086,91.87209154804495,504.93423769221056,15.312697518365562
9087,91.88220293826596,504.99775596024847,15.12471625617155
9088,91.89231432848696,505.0612742282864,14.936734993977502
9089,91.90242571870797,505.12479249632423,14.748753731783456
9090,91.91253710892897,505.18831076436214,14.557517069591658
9091,91.92264849914997,505.2518290324,14.361557547299531
9092,91.93275988937098,505.3153473004379,14.16559802500737
9093,91.94287127959198,505.37886556847576,13.969638502715208
9094,91.952982669813,505.44238383651367,13.773678980423046
9095,91.963094060034,505.5059021045515,13.57771945813092
9096,91.973205450255,505.5687415034209,13.40747424775341
9097,91.98331684047601,505.62415105639013,13.518657895552822
9098,91.993428230697,505.6795606093593,13.629841543352237
9099,92.003539620918,505.7349701623286,13.741025191151651
9100,92.01365101113902,505.7903797152978,13.852208838951045
9101,92.02376240136002,505.845789268267,13.96339248675046
9102,92.03387379158103,505.9011988212363,14.074576134549874
9103,92.04398518180203,505.7195321745699,13.932863845527237
9104,92.05409657202303,505.4627561973955,13.711030293669634
9105,92.06420796224404,505.205980220221,13.489196741811991
9106,92.07431935246504,504.94920424304655,13.267363189954349
9107,92.08443074268605,504.6924282658721,13.045529638096705
9108,92.09454213290705,504.4356522886976,12.823696086239062
9109,92.10465352312805,504.33587509264447,12.738035369380306
9110,92.11476491334906,504.43993693602573,12.829174368321768
9111,92.12487630357006,504.54399877940693,12.920313367263232
9112,92.13498769379106,504.6480606227882,13.011452366204695
9113,92.14509908401207,504.7521224661694,13.102591365146141
9114,92.15521047423307,504.85618430955066,13.193730364087605
9115,92.16532186445409,504.9708760555187,13.26097593582142
9116,92.17543325467508,505.1708910272125,13.136435715884815
9117,92.18554464489608,505.3709059989063,13.01189549594821
9118,92.1956560351171,505.57092097060007,12.887355276011627
9119,92.2057674253381,505.7709359422939,12.762815056075022
9120,92.2158788155591,505.9709509139877,12.638274836138416
9121,92.2259902057801,506.1709658856814,12.51373461620181
9122,92.2361015960011,506.120142128232,12.384384590305197
9123,92.24621298622212,506.00121430722487,12.25372867623124
9124,92.25632437644312,505.88228648621777,12.123072762157284
9125,92.26643576666412,505.7633586652106,11.992416848083327
9126,92.27654715688513,505.6444308442035,11.86176093400937
9127,92.28665854710613,505.5255030231964,11.731105019935436
9128,92.29676993732714,505.47465469388317,11.693362681139693
9129,92.30688132754814,505.5030351966235,11.763750321990676
9130,92.31699271776914,505.53141569936383,11.834137962841659
9131,92.32710410799015,505.55979620210417,11.904525603692628
9132,92.33721549821115,505.5881767048445,11.974913244543611
9133,92.34732688843215,505.61655720758483,12.045300885394594
9134,92.35743827865316,505.6782834438782,12.136351653275725
9135,92.36754966887416,505.9485739461671,12.35664204083302
9136,92.37766105909517,506.218864448456,12.576932428390277
9137,92.38777244931617,506.4891549507449,12.797222815947572
9138,92.39788383953717,506.7594454530338,13.017513203504869
9139,92.40799522975819,507.0297359553227,13.237803591062166
9140,92.41810661997918,507.3000264576115,13.458093978619422
9141,92.4282180102002,507.19210683160674,13.466102852878157
9142,92.4383294004212,506.9974976699587,13.425454685887068
9143,92.4484407906422,506.80288850831073,13.384806518895978
9144,92.45855218086321,506.6082793466627,13.344158351904888
9145,92.4686635710842,506.4136701850147,13.303510184913806
9146,92.4787749613052,506.2190610233667,13.262862017922716
9147,92.48888635152622,506.1487489206952,13.305656780674784
9148,92.49899774174722,506.20821283119875,13.435572597125816
9149,92.50910913196823,506.2676767417023,13.565488413576825
9150,92.51922052218923,506.32714065220586,13.695404230027856
